image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,93960895,50,694,144.19,434009.0,9
Amygdalus_communis.npy,93960895,50,285,39.38,116696.0,9
Caragana_arborescens.npy,93960895,50,146,6.24,35159.0,9
Carya_ovata.npy,93960895,50,889,344.51,1141772.0,9
Celtis_occidentalis.npy,93960895,50,610,75.59,401397.0,9
Clematis_vitalba.npy,93960895,50,989,225.81,481638.0,17
Cornus_alba.npy,93960895,50,1023,202.91,1243056.0,9
Cotoneaster_horizontalis.npy,93960895,50,117,8.69,20294.0,9
Euonymus_verrucosa.npy,93960895,50,383,30.99,174019.0,9
Ginkgo_biloba.npy,93960895,50,924,161.27,389174.0,14
