image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,30064748,30,694,163.82,434009.0,38
Amygdalus_communis.npy,30064748,30,285,39.7,116696.0,11
Caragana_arborescens.npy,30064748,30,146,12.39,35159.0,15
Carya_ovata.npy,30064748,30,889,227.28,1141772.0,30
Celtis_occidentalis.npy,30064748,30,610,106.39,401397.0,36
Clematis_vitalba.npy,30064748,30,1035,215.79,481178.0,45
Cornus_alba.npy,30064748,30,1023,231.26,1243056.0,36
Cotoneaster_horizontalis.npy,30064748,30,117,14.81,20294.0,15
Euonymus_verrucosa.npy,30064748,30,383,73.48,174019.0,26
Ginkgo_biloba.npy,30064748,30,935,151.85,389064.0,36
