image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,48693816,15,127,5.35,47774.0,29
bat-10_binary.npy,48693816,15,389,17.16,50359.0,27
bottle-01_binary.npy,48693816,15,36,2.58,3900.0,17
cattle-10_binary.npy,48693816,15,441,23.07,112581.0,36
cellular_phone-10_binary.npy,48693816,15,64,8.09,48081.0,36
crown-10_binary.npy,48693816,15,102,3.92,7814.0,30
cup-10_binary.npy,48693816,15,171,7.58,40912.0,32
device2-10_binary.npy,48693816,15,535,23.68,75055.0,34
device7-10_binary.npy,48693816,15,763,31.47,93173.0,41
elephant-10_binary.npy,48693816,15,257,11.73,40246.0,29
fly-10_binary.npy,48693816,15,408,14.09,36451.0,43
hat-10_binary.npy,48693816,15,50,1.95,12237.0,27
horse-10_binary.npy,48693816,15,467,14.47,27927.0,26
horseshoe-10_binary.npy,48693816,15,44,0.8,1781.0,22
jar-10_binary.npy,48693816,15,290,16.26,97860.0,29
key-10_binary.npy,48693816,15,136,4.35,20579.0,18
lizzard-10_binary.npy,48693816,15,425,22.87,56330.0,38
pencil-10_binary.npy,48693816,15,58,4.29,11131.0,9
personal_car-10_binary.npy,48693816,15,152,8.08,34524.0,25
tree-10_binary.npy,48693816,15,114,3.94,14485.0,23
