image_name,generation,best_rectangle_count,fitness
HCircle-10_binary.npy,0,231,34629.0
HCircle-10_binary.npy,1,231,34629.0
HCircle-10_binary.npy,2,231,34629.0
HCircle-10_binary.npy,3,231,34629.0
HCircle-10_binary.npy,4,231,34629.0
HCircle-10_binary.npy,5,231,34629.0
HCircle-10_binary.npy,6,231,34629.0
HCircle-10_binary.npy,7,231,34629.0
HCircle-10_binary.npy,8,231,34629.0
HCircle-10_binary.npy,9,231,34629.0
HCircle-10_binary.npy,10,231,34629.0
HCircle-10_binary.npy,11,231,34629.0
HCircle-10_binary.npy,12,231,34629.0
bat-10_binary.npy,0,511,49139.0
bat-10_binary.npy,1,511,49139.0
bat-10_binary.npy,2,511,49139.0
bat-10_binary.npy,3,511,49139.0
bat-10_binary.npy,4,511,49139.0
bat-10_binary.npy,5,511,49139.0
bat-10_binary.npy,6,511,49139.0
bat-10_binary.npy,7,511,49139.0
bat-10_binary.npy,8,511,49139.0
bat-10_binary.npy,9,511,49139.0
bat-10_binary.npy,10,511,49139.0
bat-10_binary.npy,11,511,49139.0
bat-10_binary.npy,12,511,49139.0
bottle-01_binary.npy,0,36,3900.0
bottle-01_binary.npy,1,36,3900.0
bottle-01_binary.npy,2,36,3900.0
bottle-01_binary.npy,3,36,3900.0
bottle-01_binary.npy,4,36,3900.0
bottle-01_binary.npy,5,36,3900.0
bottle-01_binary.npy,6,36,3900.0
bottle-01_binary.npy,7,36,3900.0
bottle-01_binary.npy,8,36,3900.0
bottle-01_binary.npy,9,36,3900.0
bottle-01_binary.npy,10,36,3900.0
bottle-01_binary.npy,11,36,3900.0
bottle-01_binary.npy,12,36,3900.0
cattle-10_binary.npy,0,508,105396.5
cattle-10_binary.npy,1,508,105396.5
cattle-10_binary.npy,2,508,105396.5
cattle-10_binary.npy,3,508,105396.5
cattle-10_binary.npy,4,508,105396.5
cattle-10_binary.npy,5,508,105396.5
cattle-10_binary.npy,6,508,105396.5
cattle-10_binary.npy,7,508,105396.5
cattle-10_binary.npy,8,508,105396.5
cattle-10_binary.npy,9,508,105396.5
cattle-10_binary.npy,10,508,105396.5
cattle-10_binary.npy,11,508,105396.5
cattle-10_binary.npy,12,508,105396.5
cellular_phone-10_binary.npy,0,125,15039.5
cellular_phone-10_binary.npy,1,125,15039.5
cellular_phone-10_binary.npy,2,125,15039.5
cellular_phone-10_binary.npy,3,125,15039.5
cellular_phone-10_binary.npy,4,125,15039.5
cellular_phone-10_binary.npy,5,125,15039.5
cellular_phone-10_binary.npy,6,125,15039.5
cellular_phone-10_binary.npy,7,125,15039.5
cellular_phone-10_binary.npy,8,125,15039.5
cellular_phone-10_binary.npy,9,125,15039.5
cellular_phone-10_binary.npy,10,125,15039.5
cellular_phone-10_binary.npy,11,125,15039.5
cellular_phone-10_binary.npy,12,125,15039.5
crown-10_binary.npy,0,174,5985.5
crown-10_binary.npy,1,174,5985.5
crown-10_binary.npy,2,174,5985.5
crown-10_binary.npy,3,174,5985.5
crown-10_binary.npy,4,174,5985.5
crown-10_binary.npy,5,174,5985.5
crown-10_binary.npy,6,174,5985.5
crown-10_binary.npy,7,174,5985.5
crown-10_binary.npy,8,174,5985.5
crown-10_binary.npy,9,174,5985.5
crown-10_binary.npy,10,174,5985.5
crown-10_binary.npy,11,174,5985.5
crown-10_binary.npy,12,174,5985.5
cup-10_binary.npy,0,212,30860.0
cup-10_binary.npy,1,212,30860.0
cup-10_binary.npy,2,212,30860.0
cup-10_binary.npy,3,212,30860.0
cup-10_binary.npy,4,212,30860.0
cup-10_binary.npy,5,212,30860.0
cup-10_binary.npy,6,212,30860.0
cup-10_binary.npy,7,212,30860.0
cup-10_binary.npy,8,212,30860.0
cup-10_binary.npy,9,212,30860.0
cup-10_binary.npy,10,212,30860.0
cup-10_binary.npy,11,212,30860.0
cup-10_binary.npy,12,212,30860.0
device2-10_binary.npy,0,551,74895.0
device2-10_binary.npy,1,551,74895.0
device2-10_binary.npy,2,551,74895.0
device2-10_binary.npy,3,551,74895.0
device2-10_binary.npy,4,551,74895.0
device2-10_binary.npy,5,551,74895.0
device2-10_binary.npy,6,551,74895.0
device2-10_binary.npy,7,551,74895.0
device2-10_binary.npy,8,551,74895.0
device2-10_binary.npy,9,551,74895.0
device2-10_binary.npy,10,551,74895.0
device2-10_binary.npy,11,551,74895.0
device2-10_binary.npy,12,551,74895.0
device7-10_binary.npy,0,807,92733.0
device7-10_binary.npy,1,807,92733.0
device7-10_binary.npy,2,807,92733.0
device7-10_binary.npy,3,807,92733.0
device7-10_binary.npy,4,807,92733.0
device7-10_binary.npy,5,807,92733.0
device7-10_binary.npy,6,807,92733.0
device7-10_binary.npy,7,807,92733.0
device7-10_binary.npy,8,807,92733.0
device7-10_binary.npy,9,807,92733.0
device7-10_binary.npy,10,807,92733.0
device7-10_binary.npy,11,807,92733.0
device7-10_binary.npy,12,807,92733.0
elephant-10_binary.npy,0,310,34956.5
elephant-10_binary.npy,1,310,34956.5
elephant-10_binary.npy,2,310,34956.5
elephant-10_binary.npy,3,310,34956.5
elephant-10_binary.npy,4,310,34956.5
elephant-10_binary.npy,5,310,34956.5
elephant-10_binary.npy,6,310,34956.5
elephant-10_binary.npy,7,310,34956.5
elephant-10_binary.npy,8,310,34956.5
elephant-10_binary.npy,9,310,34956.5
elephant-10_binary.npy,10,310,34956.5
elephant-10_binary.npy,11,310,34956.5
elephant-10_binary.npy,12,310,34956.5
fly-10_binary.npy,0,454,35703.0
fly-10_binary.npy,1,454,35703.0
fly-10_binary.npy,2,454,35703.0
fly-10_binary.npy,3,454,35703.0
fly-10_binary.npy,4,454,35703.0
fly-10_binary.npy,5,454,35703.0
fly-10_binary.npy,6,454,35703.0
fly-10_binary.npy,7,454,35703.0
fly-10_binary.npy,8,454,35703.0
fly-10_binary.npy,9,454,35703.0
fly-10_binary.npy,10,454,35703.0
fly-10_binary.npy,11,454,35703.0
fly-10_binary.npy,12,454,35703.0
hat-10_binary.npy,0,146,658.5
hat-10_binary.npy,1,146,658.5
hat-10_binary.npy,2,146,658.5
hat-10_binary.npy,3,146,658.5
hat-10_binary.npy,4,146,658.5
hat-10_binary.npy,5,146,658.5
hat-10_binary.npy,6,146,658.5
hat-10_binary.npy,7,146,658.5
hat-10_binary.npy,8,146,658.5
hat-10_binary.npy,9,146,658.5
hat-10_binary.npy,10,146,658.5
hat-10_binary.npy,11,146,658.5
hat-10_binary.npy,12,146,658.5
horse-10_binary.npy,0,472,27877.0
horse-10_binary.npy,1,472,27877.0
horse-10_binary.npy,2,472,27877.0
horse-10_binary.npy,3,472,27877.0
horse-10_binary.npy,4,472,27877.0
horse-10_binary.npy,5,472,27877.0
horse-10_binary.npy,6,472,27877.0
horse-10_binary.npy,7,472,27877.0
horse-10_binary.npy,8,472,27877.0
horse-10_binary.npy,9,472,27877.0
horse-10_binary.npy,10,472,27877.0
horse-10_binary.npy,11,472,27877.0
horse-10_binary.npy,12,472,27877.0
horseshoe-10_binary.npy,0,88,889.5
horseshoe-10_binary.npy,1,88,889.5
horseshoe-10_binary.npy,2,88,889.5
horseshoe-10_binary.npy,3,88,889.5
horseshoe-10_binary.npy,4,88,889.5
horseshoe-10_binary.npy,5,88,889.5
