image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,4.02,12551.0,23
Berberis_vulgaris.npy,64101990,15,203,11.67,45323.0,32
Betula_papyrifera.npy,64101990,15,1047,116.96,633286.0,37
Betula_pendula.npy,64101990,15,344,42.13,86714.0,117
Clematis_vitalba.npy,64101990,15,990,177.8,481628.0,86
Fallopia_aubertii.npy,64101990,15,343,36.72,117957.0,33
Frangula_alnus.npy,64101990,15,426,27.6,172838.0,32
Hedera_helixSTERILE.npy,64101990,15,1452,253.77,646838.0,59
Koelreuteria_paniculata.npy,64101990,15,752,67.6,380280.0,52
Laburnum_anagyroides.npy,64101990,15,262,16.44,87656.0,28
Physocarpus_opulifolius.npy,64101990,15,636,76.63,330853.0,55
Quercus_cerris.npy,64101990,15,1171,134.73,713439.0,37
Quercus_palustris.npy,64101990,15,1768,209.66,310562.0,68
Robinia_viscosa.npy,64101990,15,335,30.07,135949.0,31
Sorbus_intermedia.npy,64101990,15,951,142.71,651456.0,83
Syringa_chinensis.npy,64101990,15,350,30.7,114776.0,27
Tilia_cordata.npy,64101990,15,446,43.5,209135.0,38
Tilia_tomentosa.npy,64101990,15,1038,196.69,793778.0,43
Viburnum_rhytidophyllum.npy,64101990,15,584,146.6,612567.0,34
Zelkova_serrata.npy,64101990,15,916,138.64,756506.0,40
