image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,512496,5,383,2.36,27550.0,51
Comma-10_binary.npy,512496,5,265,0.65,66119.0,9
Glas-10_binary.npy,512496,5,308,1.15,48615.0,13
HCircle-10_binary.npy,512496,5,151,1.01,47534.0,19
Heart-10_binary.npy,512496,5,425,0.8,99699.0,10
Misk-10_binary.npy,512496,5,430,0.93,88111.0,9
apple-10_binary.npy,512496,5,170,0.61,26317.0,27
bat-10_binary.npy,512496,5,429,1.73,49959.0,9
beetle-10_binary.npy,512496,5,462,0.98,14050.0,10
bell-10_binary.npy,512496,5,246,1.07,77215.0,26
