image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,4.43,47774.0,25
bat-10_binary.npy,4243692,15,389,13.03,50359.0,21
bottle-01_binary.npy,4243692,15,36,2.23,3900.0,18
cattle-10_binary.npy,4243692,15,440,16.5,112591.0,31
cellular_phone-10_binary.npy,4243692,15,64,5.91,48081.0,27
crown-10_binary.npy,4243692,15,101,2.2,7824.0,28
cup-10_binary.npy,4243692,15,171,5.84,40912.0,29
device2-10_binary.npy,4243692,15,538,23.19,75025.0,32
device7-10_binary.npy,4243692,15,764,27.12,93163.0,32
elephant-10_binary.npy,4243692,15,257,7.51,40246.0,22
fly-10_binary.npy,4243692,15,412,12.53,36411.0,28
hat-10_binary.npy,4243692,15,50,1.52,12237.0,21
horse-10_binary.npy,4243692,15,467,16.19,27927.0,33
horseshoe-10_binary.npy,4243692,15,44,0.76,1781.0,22
jar-10_binary.npy,4243692,15,290,13.57,97860.0,28
key-10_binary.npy,4243692,15,136,5.82,20579.0,20
lizzard-10_binary.npy,4243692,15,426,16.82,56320.0,25
pencil-10_binary.npy,4243692,15,58,2.82,11131.0,13
personal_car-10_binary.npy,4243692,15,152,3.98,34524.0,18
tree-10_binary.npy,4243692,15,114,2.83,14485.0,19
