image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,59661460,15,127,8.93,47774.0,41
bat-10_binary.npy,59661460,15,389,40.94,50359.0,38
bottle-01_binary.npy,59661460,15,36,4.9,3900.0,26
cattle-10_binary.npy,59661460,15,439,28.89,112601.0,49
cellular_phone-10_binary.npy,59661460,15,64,9.17,48081.0,45
crown-10_binary.npy,59661460,15,101,6.05,7824.0,50
cup-10_binary.npy,59661460,15,171,11.75,40912.0,45
device2-10_binary.npy,59661460,15,537,35.37,75035.0,50
device7-10_binary.npy,59661460,15,762,46.54,93183.0,66
elephant-10_binary.npy,59661460,15,257,14.09,40246.0,35
fly-10_binary.npy,59661460,15,408,18.5,36451.0,59
hat-10_binary.npy,59661460,15,50,4.25,12237.0,41
horse-10_binary.npy,59661460,15,468,23.66,27917.0,49
horseshoe-10_binary.npy,59661460,15,44,1.32,1781.0,36
jar-10_binary.npy,59661460,15,290,25.02,97860.0,47
key-10_binary.npy,59661460,15,136,9.21,20579.0,41
lizzard-10_binary.npy,59661460,15,425,38.79,56330.0,53
pencil-10_binary.npy,59661460,15,58,8.22,11131.0,21
personal_car-10_binary.npy,59661460,15,152,7.83,34524.0,36
tree-10_binary.npy,59661460,15,114,6.6,14485.0,36
