image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,6.89,47774.0,38
bat-10_binary.npy,67345648,15,389,21.65,50359.0,31
bottle-01_binary.npy,67345648,15,36,2.73,3900.0,17
cattle-10_binary.npy,67345648,15,440,26.4,112591.0,52
cellular_phone-10_binary.npy,67345648,15,64,9.05,48081.0,43
crown-10_binary.npy,67345648,15,101,3.9,7824.0,36
cup-10_binary.npy,67345648,15,171,8.44,40912.0,37
device2-10_binary.npy,67345648,15,533,31.88,75075.0,51
device7-10_binary.npy,67345648,15,761,40.92,93193.0,49
elephant-10_binary.npy,67345648,15,257,10.67,40246.0,35
fly-10_binary.npy,67345648,15,412,14.27,36411.0,44
hat-10_binary.npy,67345648,15,50,2.29,12237.0,29
horse-10_binary.npy,67345648,15,466,21.35,27937.0,52
horseshoe-10_binary.npy,67345648,15,44,1.07,1781.0,28
jar-10_binary.npy,67345648,15,290,19.98,97860.0,34
key-10_binary.npy,67345648,15,136,6.41,20579.0,33
lizzard-10_binary.npy,67345648,15,424,22.54,56340.0,47
pencil-10_binary.npy,67345648,15,58,5.42,11131.0,13
personal_car-10_binary.npy,67345648,15,152,6.36,34524.0,24
tree-10_binary.npy,67345648,15,114,4.03,14485.0,31
