image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,2.27,12551.0,11
Berberis_vulgaris.npy,64101990,15,203,6.23,45323.0,20
Betula_papyrifera.npy,64101990,15,1060,86.48,633156.0,28
Betula_pendula.npy,64101990,15,345,26.36,86704.0,27
Clematis_vitalba.npy,64101990,15,1035,62.37,481178.0,34
Fallopia_aubertii.npy,64101990,15,343,18.84,117957.0,19
Frangula_alnus.npy,64101990,15,426,19.05,172838.0,20
Hedera_helixSTERILE.npy,64101990,15,1452,165.63,646838.0,48
Koelreuteria_paniculata.npy,64101990,15,752,54.69,380280.0,40
Laburnum_anagyroides.npy,64101990,15,262,8.6,87656.0,16
Physocarpus_opulifolius.npy,64101990,15,636,53.0,330853.0,43
Quercus_cerris.npy,64101990,15,1171,99.86,713439.0,25
Quercus_palustris.npy,64101990,15,1789,131.24,310352.0,36
Robinia_viscosa.npy,64101990,15,335,21.89,135949.0,19
Sorbus_intermedia.npy,64101990,15,956,91.14,651406.0,37
Syringa_chinensis.npy,64101990,15,350,17.8,114776.0,17
Tilia_cordata.npy,64101990,15,446,34.92,209135.0,27
Tilia_tomentosa.npy,64101990,15,1038,146.82,793778.0,40
Viburnum_rhytidophyllum.npy,64101990,15,584,67.72,612567.0,22
Zelkova_serrata.npy,64101990,15,916,102.02,756506.0,23
