image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Maclura_pomiferaFEMALE.npy,1087970945,3,450,0.28,146590.0,14
Maclura_pomiferaMALE.npy,1087970945,3,507,0.46,252192.0,9
Magnolia_hypoleuca.npy,1087970945,3,1921,6.18,4748910.0,14
Magnolia_soulangeana.npy,1087970945,3,1072,1.9,1205185.0,14
Magnolia_specPETRIN.npy,1087970945,3,779,1.34,695597.0,14
Mahonia_aquifolium.npy,1087970945,3,515,0.48,264477.0,14
Malus_domestica.npy,1087970945,3,721,0.85,395717.0,14
Mespilus_germanica.npy,1087970945,3,621,0.98,649635.0,14
Morus_alba.npy,1087970945,3,1392,1.86,999825.0,14
Myrtus_communis.npy,1087970945,3,186,0.13,49932.0,9
Nerium_oleander.npy,1087970945,3,219,0.44,159650.0,14
Olea_oleaster.npy,1087970945,3,190,0.24,69158.0,14
Ostrya_carpinifolia.npy,1087970945,3,712,0.86,532113.0,14
Paliurus_spinachristi.npy,1087970945,3,255,0.24,69821.0,14
Parthenocissus_inserta.npy,1087970945,3,590,0.59,324915.0,14
Parthenocissus_tricuspidata.npy,1087970945,3,1094,3.87,1006256.0,14
Paulownia_tomentosa.npy,1087970945,3,1973,4.27,2306604.0,14
Phellodendron_amurense.npy,1087970945,3,622,1.04,596971.0,14
Philadelphus_coronarius.npy,1087970945,3,572,0.48,247836.0,14
Physocarpus_opulifolius.npy,1087970945,3,636,0.74,330853.0,14
Pistacia_lentiscus.npy,1087970945,3,88,0.13,17389.0,14
Pittosporum_tobira.npy,1087970945,3,578,0.78,376686.0,14
Platanus_hispanica.npy,1087970945,3,3684,5.29,2178076.0,14
Populus_alba.npy,1087970945,3,920,1.34,558038.0,14
Populus_canadensis.npy,1087970945,3,939,1.84,727488.0,14
Populus_canescens.npy,1087970945,3,1223,2.6,792344.0,14
Populus_nigra.npy,1087970945,3,1077,1.66,490510.0,14
Populus_tremula.npy,1087970945,3,927,1.52,549256.0,14
Prunus_armeniaca.npy,1087970945,3,565,0.82,343074.0,14
Prunus_avium.npy,1087970945,3,1,3.59,4814926.0,14
Prunus_cerasifera.npy,1087970945,3,288,0.24,81484.0,14
Prunus_laurocerasus.npy,1087970945,3,541,0.69,490959.0,9
Prunus_mahaleb.npy,1087970945,3,487,0.53,242642.0,14
Prunus_padus.npy,1087970945,3,560,0.5,346241.0,14
Prunus_persica.npy,1087970945,3,678,6.63,643920.0,14
Prunus_spinosa.npy,1087970945,3,404,0.32,160564.0,14
Pterocarya_pterocarpa.npy,1087970945,3,704,1.12,712022.0,14
Punica_granatum.npy,1087970945,3,234,0.31,67910.0,14
Pyracantha_coccinea.npy,1087970945,3,253,0.16,102757.0,14
Pyrus_amygdaliformis.npy,1087970945,3,147,0.17,27618.0,14
Quercus_cerris.npy,1087970945,3,1171,1.29,713439.0,14
Quercus_frainetto.npy,1087970945,3,1990,1.5,741071.0,14
Quercus_macrocarpa.npy,1087970945,3,1566,2.53,1072699.0,14
Quercus_palustris.npy,1087970945,3,1809,1.8,310152.0,14
Quercus_petraea.npy,1087970945,3,1260,1.56,885591.0,14
Quercus_pubescens.npy,1087970945,3,1305,1.05,609616.0,14
Quercus_robur.npy,1087970945,3,1319,1.3,816261.0,14
Quercus_rubra.npy,1087970945,3,2145,3.19,1142319.0,14
Rhamnus_cathartica.npy,1087970945,3,380,0.29,192499.0,14
Rhus_hirta.npy,1087970945,3,317,0.54,212375.0,14
Ribes_alpinum.npy,1087970945,3,519,0.4,150637.0,14
Ribes_rubra.npy,1087970945,3,718,1.19,346057.0,14
Robinia_pseudacacia.npy,1087970945,3,340,0.45,194104.0,14
Robinia_viscosa.npy,1087970945,3,335,0.37,135949.0,14
Rosa_canina.npy,1087970945,3,300,0.18,105371.0,14
Ruscus_aculeatus.npy,1087970945,3,185,0.24,40135.0,14
Salix_alba.npy,1087970945,3,107,0.1,35589.0,14
Salix_aurita.npy,1087970945,3,434,0.32,172488.0,14
Salix_caprea.npy,1087970945,3,647,1.57,398941.0,14
Salix_pentandra.npy,1087970945,3,603,0.71,428151.0,14
Salix_purpurea.npy,1087970945,3,287,0.51,266629.0,14
Sambucus_nigra.npy,1087970945,3,618,0.71,417237.0,14
Sambucus_racemosa.npy,1087970945,3,423,0.71,231194.0,14
Sophora_japonica.npy,1087970945,3,304,0.33,156018.0,14
Sorbaria_sorbifolia.npy,1087970945,3,293,0.22,114251.0,14
Sorbus_aria.npy,1087970945,3,915,0.99,635932.0,14
Sorbus_aucuparia.npy,1087970945,3,301,0.2,116001.0,14
Sorbus_domestica.npy,1087970945,3,274,0.28,136483.0,14
Sorbus_intermedia.npy,1087970945,3,968,1.05,651286.0,14
Sorbus_torminalis.npy,1087970945,3,1237,1.39,611471.0,14
Spiraea_douglasii.npy,1087970945,3,323,0.18,115778.0,14
Spiraea_japonica.npy,1087970945,3,393,0.44,201359.0,14
Spiraea_salicifolia.npy,1087970945,3,222,0.2,62506.0,14
Spiraea_vanhouttei.npy,1087970945,3,269,0.3,56416.0,14
Staphylea_pinnata.npy,1087970945,3,439,0.63,261528.0,14
Symphoricarpos_albus.npy,1087970945,3,405,0.3,180488.0,14
Symphoricarpos_orbiculatus.npy,1087970945,3,160,0.04,26641.0,14
Syringa_chinensis.npy,1087970945,3,350,0.24,114776.0,14
Syringa_josikaea.npy,1087970945,3,702,1.04,441317.0,14
Syringa_prestoniae.npy,1087970945,3,882,1.8,963818.0,14
Syringa_vulgaris.npy,1087970945,3,688,0.85,412009.0,14
Tilia_cordata.npy,1087970945,3,446,0.39,209135.0,14
Tilia_platyphyllos.npy,1087970945,3,1388,2.27,1461620.0,14
Tilia_tomentosa.npy,1087970945,3,1038,1.46,793778.0,14
Ulmus_glabra.npy,1087970945,3,781,0.62,348555.0,14
Ulmus_laevis.npy,1087970945,3,1271,2.06,1209560.0,14
Ulmus_minor.npy,1087970945,3,542,0.46,300219.0,14
Ulmus_pumila.npy,1087970945,3,447,0.38,144162.0,14
Vaccinium_myrtillus.npy,1087970945,3,153,0.07,34743.0,14
Vaccinium_uliginosum.npy,1087970945,3,144,0.15,22234.0,14
Vaccinium_vitisidaea.npy,1087970945,3,95,0.1,10840.0,14
Viburnum_farreri.npy,1087970945,3,539,0.59,271343.0,14
Viburnum_lantana.npy,1087970945,3,1139,2.22,1321197.0,14
Viburnum_opulus.npy,1087970945,3,601,0.45,204439.0,14
Viburnum_pragense.npy,1087970945,3,234,0.2,113825.0,14
Viburnum_rhytidophyllum.npy,1087970945,3,584,1.1,612567.0,14
Vinca_major.npy,1087970945,3,335,0.21,134499.0,14
Vinca_minor.npy,1087970945,3,245,0.14,97908.0,9
Vitis_riparia.npy,1087970945,3,1492,1.73,1042803.0,14
Vitis_vinifera.npy,1087970945,3,2329,3.89,2789553.0,14
Weigela_florida.npy,1087970945,3,190,0.12,49470.0,14
Wisteria_sinensis.npy,1087970945,3,489,0.57,348535.0,14
Zelkova_serrata.npy,1087970945,3,916,1.31,756506.0,14
