image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,3.16,12551.0,17
Berberis_vulgaris.npy,50719857,15,203,7.4,45323.0,23
Betula_papyrifera.npy,50719857,15,1060,125.98,633156.0,30
Betula_pendula.npy,50719857,15,345,23.4,86704.0,28
Clematis_vitalba.npy,50719857,15,1010,113.8,481428.0,40
Fallopia_aubertii.npy,50719857,15,343,19.02,117957.0,25
Frangula_alnus.npy,50719857,15,426,25.22,172838.0,21
Hedera_helixSTERILE.npy,50719857,15,1449,219.33,646868.0,54
Koelreuteria_paniculata.npy,50719857,15,752,72.81,380280.0,51
Laburnum_anagyroides.npy,50719857,15,262,11.31,87656.0,17
Physocarpus_opulifolius.npy,50719857,15,636,72.7,330853.0,44
Quercus_cerris.npy,50719857,15,1171,118.82,713439.0,32
Quercus_palustris.npy,50719857,15,1827,129.73,309972.0,42
Robinia_viscosa.npy,50719857,15,335,23.8,135949.0,25
Sorbus_intermedia.npy,50719857,15,950,114.49,651466.0,61
Syringa_chinensis.npy,50719857,15,350,14.84,114776.0,21
Tilia_cordata.npy,50719857,15,446,39.85,209135.0,40
Tilia_tomentosa.npy,50719857,15,1038,175.84,793778.0,47
Viburnum_rhytidophyllum.npy,50719857,15,584,90.74,612567.0,25
Zelkova_serrata.npy,50719857,15,916,106.72,756506.0,26
