image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,48693816,10,127,5.18,47774.0,40
bat-10_binary.npy,48693816,10,389,13.47,50359.0,24
bottle-01_binary.npy,48693816,10,36,2.03,3900.0,23
cattle-10_binary.npy,48693816,10,441,18.59,112581.0,58
cellular_phone-10_binary.npy,48693816,10,64,4.3,48081.0,41
crown-10_binary.npy,48693816,10,102,2.41,7814.0,42
cup-10_binary.npy,48693816,10,171,7.93,40912.0,58
device2-10_binary.npy,48693816,10,536,19.91,75045.0,64
device7-10_binary.npy,48693816,10,764,25.52,93163.0,47
elephant-10_binary.npy,48693816,10,256,6.71,40256.0,44
fly-10_binary.npy,48693816,10,412,10.35,36411.0,60
hat-10_binary.npy,48693816,10,50,1.55,12237.0,26
horse-10_binary.npy,48693816,10,468,9.83,27917.0,29
horseshoe-10_binary.npy,48693816,10,44,0.51,1781.0,25
jar-10_binary.npy,48693816,10,290,13.97,97860.0,46
key-10_binary.npy,48693816,10,136,3.78,20579.0,38
lizzard-10_binary.npy,48693816,10,424,12.51,56340.0,43
pencil-10_binary.npy,48693816,10,58,2.73,11131.0,13
personal_car-10_binary.npy,48693816,10,152,4.86,34524.0,32
tree-10_binary.npy,48693816,10,115,2.03,14475.0,24
