image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,2.11,12551.0,15
Berberis_vulgaris.npy,56798088,15,203,4.93,45323.0,17
Betula_papyrifera.npy,56798088,15,1050,87.44,633256.0,31
Betula_pendula.npy,56798088,15,345,19.62,86704.0,20
Clematis_vitalba.npy,56798088,15,989,99.37,481638.0,41
Fallopia_aubertii.npy,56798088,15,343,21.65,117957.0,18
Frangula_alnus.npy,56798088,15,426,18.24,172838.0,18
Hedera_helixSTERILE.npy,56798088,15,1448,304.11,646878.0,38
Koelreuteria_paniculata.npy,56798088,15,752,46.03,380280.0,33
Laburnum_anagyroides.npy,56798088,15,262,8.05,87656.0,15
Physocarpus_opulifolius.npy,56798088,15,636,55.55,330853.0,28
Quercus_cerris.npy,56798088,15,1171,113.18,713439.0,21
Quercus_palustris.npy,56798088,15,1771,153.58,310532.0,39
Robinia_viscosa.npy,56798088,15,335,16.16,135949.0,18
Sorbus_intermedia.npy,56798088,15,957,81.61,651396.0,41
Syringa_chinensis.npy,56798088,15,350,15.18,114776.0,14
Tilia_cordata.npy,56798088,15,446,29.33,209135.0,22
Tilia_tomentosa.npy,56798088,15,1038,120.32,793778.0,28
Viburnum_rhytidophyllum.npy,56798088,15,584,105.33,612567.0,19
Zelkova_serrata.npy,56798088,15,916,97.45,756506.0,20
