image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59661460,100,91,23.18,12551.0,14
Berberis_vulgaris.npy,59661460,100,203,62.57,45323.0,21
Betula_papyrifera.npy,59661460,100,1054,766.26,633216.0,40
Betula_pendula.npy,59661460,100,345,148.85,86704.0,27
Clematis_vitalba.npy,59661460,100,1036,759.51,481168.0,41
Fallopia_aubertii.npy,59661460,100,343,134.71,117957.0,19
Frangula_alnus.npy,59661460,100,426,146.05,172838.0,22
Hedera_helixSTERILE.npy,59661460,100,1488,858.2,646478.0,30
Koelreuteria_paniculata.npy,59661460,100,802,367.4,379780.0,35
Laburnum_anagyroides.npy,59661460,100,262,73.7,87656.0,15
Physocarpus_opulifolius.npy,59661460,100,702,275.71,330193.0,18
Quercus_cerris.npy,59661460,100,1171,646.14,713439.0,37
Quercus_palustris.npy,59661460,100,1836,880.6,309882.0,36
Robinia_viscosa.npy,59661460,100,335,160.49,135949.0,20
Sorbus_intermedia.npy,59661460,100,1002,435.58,650946.0,24
Syringa_chinensis.npy,59661460,100,350,79.51,114776.0,14
Tilia_cordata.npy,59661460,100,453,291.46,209065.0,35
Tilia_tomentosa.npy,59661460,100,1094,571.55,793218.0,20
Viburnum_rhytidophyllum.npy,59661460,100,584,416.55,612567.0,17
Zelkova_serrata.npy,59661460,100,916,770.35,756506.0,32
