image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,386,27520.0
Bone-10_binary.npy,1,386,27520.0
Bone-10_binary.npy,2,386,27520.0
Bone-10_binary.npy,3,386,27520.0
Bone-10_binary.npy,4,386,27520.0
Bone-10_binary.npy,5,386,27520.0
Bone-10_binary.npy,6,386,27520.0
Comma-10_binary.npy,0,272,9767.5
Comma-10_binary.npy,1,272,9767.5
Comma-10_binary.npy,2,272,9767.5
Comma-10_binary.npy,3,272,9767.5
Comma-10_binary.npy,4,272,9767.5
Comma-10_binary.npy,5,272,9767.5
Comma-10_binary.npy,6,272,9767.5
Glas-10_binary.npy,0,347,44604.0
Glas-10_binary.npy,1,347,44604.0
Glas-10_binary.npy,2,347,44604.0
Glas-10_binary.npy,3,347,44604.0
Glas-10_binary.npy,4,347,44604.0
Glas-10_binary.npy,5,347,44604.0
Glas-10_binary.npy,6,347,44604.0
HCircle-10_binary.npy,0,268,22329.5
HCircle-10_binary.npy,1,268,22329.5
HCircle-10_binary.npy,2,268,22329.5
HCircle-10_binary.npy,3,268,22329.5
HCircle-10_binary.npy,4,268,22329.5
HCircle-10_binary.npy,5,268,22329.5
HCircle-10_binary.npy,6,268,22329.5
Heart-10_binary.npy,0,659,88441.5
Heart-10_binary.npy,1,659,88441.5
Heart-10_binary.npy,2,659,88441.5
Heart-10_binary.npy,3,659,88441.5
Heart-10_binary.npy,4,659,88441.5
Heart-10_binary.npy,5,659,88441.5
Heart-10_binary.npy,6,659,88441.5
Misk-10_binary.npy,0,542,75180.0
Misk-10_binary.npy,1,542,75180.0
Misk-10_binary.npy,2,542,75180.0
Misk-10_binary.npy,3,542,75180.0
Misk-10_binary.npy,4,542,75180.0
Misk-10_binary.npy,5,542,75180.0
Misk-10_binary.npy,6,542,75180.0
apple-10_binary.npy,0,191,18181.0
apple-10_binary.npy,1,191,18181.0
apple-10_binary.npy,2,191,18181.0
apple-10_binary.npy,3,191,18181.0
apple-10_binary.npy,4,191,18181.0
apple-10_binary.npy,5,191,18181.0
apple-10_binary.npy,6,191,18181.0
bat-10_binary.npy,0,497,49279.0
bat-10_binary.npy,1,497,49279.0
bat-10_binary.npy,2,497,49279.0
bat-10_binary.npy,3,497,49279.0
bat-10_binary.npy,4,497,49279.0
bat-10_binary.npy,5,497,49279.0
bat-10_binary.npy,6,497,49279.0
beetle-10_binary.npy,0,348,15190.0
beetle-10_binary.npy,1,348,15190.0
beetle-10_binary.npy,2,348,15190.0
beetle-10_binary.npy,3,348,15190.0
beetle-10_binary.npy,4,348,15190.0
beetle-10_binary.npy,5,348,15190.0
beetle-10_binary.npy,6,348,15190.0
bell-10_binary.npy,0,339,40942.0
bell-10_binary.npy,1,339,40942.0
bell-10_binary.npy,2,339,40942.0
bell-10_binary.npy,3,339,40942.0
bell-10_binary.npy,4,339,40942.0
bell-10_binary.npy,5,339,40942.0
bell-10_binary.npy,6,339,40942.0
