image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,4243692,15,127,6.07,47774.0,35
bat-10_binary.npy,4243692,15,389,19.0,50359.0,28
bottle-01_binary.npy,4243692,15,36,3.05,3900.0,23
cattle-10_binary.npy,4243692,15,439,26.32,112601.0,51
cellular_phone-10_binary.npy,4243692,15,64,9.78,48081.0,45
crown-10_binary.npy,4243692,15,102,3.04,7814.0,32
cup-10_binary.npy,4243692,15,171,12.12,40912.0,43
device2-10_binary.npy,4243692,15,537,32.68,75035.0,68
device7-10_binary.npy,4243692,15,764,30.1,93163.0,39
elephant-10_binary.npy,4243692,15,256,9.95,40256.0,34
fly-10_binary.npy,4243692,15,411,13.05,36421.0,44
hat-10_binary.npy,4243692,15,50,2.33,12237.0,31
horse-10_binary.npy,4243692,15,466,16.15,27937.0,32
horseshoe-10_binary.npy,4243692,15,44,1.07,1781.0,29
jar-10_binary.npy,4243692,15,290,20.66,97860.0,37
key-10_binary.npy,4243692,15,136,5.83,20579.0,27
lizzard-10_binary.npy,4243692,15,425,21.95,56330.0,47
pencil-10_binary.npy,4243692,15,58,6.56,11131.0,13
personal_car-10_binary.npy,4243692,15,152,6.16,34524.0,29
tree-10_binary.npy,4243692,15,114,4.37,14485.0,30
