image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59661460,30,91,7.51,12551.0,14
Berberis_vulgaris.npy,59661460,30,203,16.44,45323.0,22
Betula_papyrifera.npy,59661460,30,1048,300.05,633276.0,30
Betula_pendula.npy,59661460,30,345,39.16,86704.0,33
Clematis_vitalba.npy,59661460,30,1024,275.63,481288.0,46
Fallopia_aubertii.npy,59661460,30,343,59.85,117957.0,24
Frangula_alnus.npy,59661460,30,426,62.48,172838.0,21
Hedera_helixSTERILE.npy,59661460,30,1491,232.91,646448.0,29
Koelreuteria_paniculata.npy,59661460,30,752,126.15,380280.0,43
Laburnum_anagyroides.npy,59661460,30,262,27.32,87656.0,15
Physocarpus_opulifolius.npy,59661460,30,636,181.17,330853.0,41
Quercus_cerris.npy,59661460,30,1171,309.08,713439.0,30
Quercus_palustris.npy,59661460,30,1770,441.96,310542.0,63
Robinia_viscosa.npy,59661460,30,335,52.87,135949.0,23
Sorbus_intermedia.npy,59661460,30,967,201.46,651296.0,46
Syringa_chinensis.npy,59661460,30,350,43.65,114776.0,16
Tilia_cordata.npy,59661460,30,446,92.18,209135.0,39
Tilia_tomentosa.npy,59661460,30,1051,277.8,793648.0,53
Viburnum_rhytidophyllum.npy,59661460,30,584,180.6,612567.0,23
Zelkova_serrata.npy,59661460,30,916,302.95,756506.0,26
