image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,60981304,15,127,5.22,47774.0,28
bat-10_binary.npy,60981304,15,389,15.37,50359.0,24
bottle-01_binary.npy,60981304,15,36,2.56,3900.0,19
cattle-10_binary.npy,60981304,15,437,20.31,112621.0,34
cellular_phone-10_binary.npy,60981304,15,64,5.77,48081.0,27
crown-10_binary.npy,60981304,15,102,2.8,7814.0,34
cup-10_binary.npy,60981304,15,171,8.0,40912.0,35
device2-10_binary.npy,60981304,15,533,27.07,75075.0,46
device7-10_binary.npy,60981304,15,764,45.06,93163.0,38
elephant-10_binary.npy,60981304,15,257,7.25,40246.0,23
fly-10_binary.npy,60981304,15,412,10.91,36411.0,28
hat-10_binary.npy,60981304,15,50,2.06,12237.0,30
horse-10_binary.npy,60981304,15,468,14.04,27917.0,25
horseshoe-10_binary.npy,60981304,15,44,0.82,1781.0,28
jar-10_binary.npy,60981304,15,290,13.86,97860.0,28
key-10_binary.npy,60981304,15,128,5.36,20659.0,42
lizzard-10_binary.npy,60981304,15,426,16.1,56320.0,27
pencil-10_binary.npy,60981304,15,58,4.1,11131.0,13
personal_car-10_binary.npy,60981304,15,152,4.99,34524.0,24
tree-10_binary.npy,60981304,15,114,2.94,14485.0,20
