image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,98587758,20,694,143.35,434009.0,34
Amygdalus_communis.npy,98587758,20,285,28.69,116696.0,11
Caragana_arborescens.npy,98587758,20,146,8.86,35159.0,21
Carya_ovata.npy,98587758,20,889,355.44,1141772.0,38
Celtis_occidentalis.npy,98587758,20,610,99.69,401397.0,32
Clematis_vitalba.npy,98587758,20,1025,166.9,481278.0,41
Cornus_alba.npy,98587758,20,1023,260.62,1243056.0,30
Cotoneaster_horizontalis.npy,98587758,20,117,12.55,20294.0,20
Euonymus_verrucosa.npy,98587758,20,383,49.88,174019.0,30
Ginkgo_biloba.npy,98587758,20,935,94.4,389064.0,39
