image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
car-09_binary.npy,254806802,20,76,1.88,9703.0,7
car-12_binary.npy,254806802,20,89,1.93,10834.0,7
car-15_binary.npy,254806802,20,79,1.49,11409.0,7
carriage-07_binary.npy,254806802,20,140,2.7,7823.0,12
carriage-09_binary.npy,254806802,20,144,2.64,6882.0,13
carriage-12_binary.npy,254806802,20,146,2.06,6643.0,7
carriage-20_binary.npy,254806802,20,157,2.27,6895.0,7
cattle-12_binary.npy,254806802,20,362,3.43,61534.0,7
cattle-15_binary.npy,254806802,20,725,7.13,57342.0,7
cattle-17_binary.npy,254806802,20,671,9.73,114630.0,7
cattle-7_binary.npy,254806802,20,601,6.65,51988.0,7
cellular_phone-15_binary.npy,254806802,20,43,1.22,27138.0,7
cellular_phone-18_binary.npy,254806802,20,43,1.32,36410.0,7
cellular_phone-2_binary.npy,254806802,20,44,1.09,27996.0,7
cellular_phone-4_binary.npy,254806802,20,49,1.81,43859.0,7
chicken-11_binary.npy,254806802,20,101,0.75,6515.0,7
chicken-17_binary.npy,254806802,20,264,2.41,30406.0,7
chicken-1_binary.npy,254806802,20,394,4.16,65573.0,7
chicken-7_binary.npy,254806802,20,77,0.64,4600.0,7
children-11_binary.npy,254806802,20,70,1.34,5788.0,7
children-17_binary.npy,254806802,20,79,1.54,5558.0,7
children-1_binary.npy,254806802,20,69,1.45,5730.0,7
children-2_binary.npy,254806802,20,69,1.45,5768.0,7
chopper-03_binary.npy,254806802,20,125,1.85,11452.0,7
chopper-07_binary.npy,254806802,20,110,2.55,11086.0,12
chopper-09_binary.npy,254806802,20,118,1.85,11486.0,7
chopper-11_binary.npy,254806802,20,121,1.7,11800.0,7
classic-16_binary.npy,254806802,20,141,2.5,34287.0,7
classic-2_binary.npy,254806802,20,143,1.62,34288.0,7
classic-4_binary.npy,254806802,20,302,5.12,172860.0,7
classic-5_binary.npy,254806802,20,302,6.17,172860.0,7
confusions_binary.npy,254806802,20,515,7.31,109086.0,12
crown-14_binary.npy,254806802,20,84,0.64,5431.0,8
crown-17_binary.npy,254806802,20,130,0.95,8274.0,7
crown-18_binary.npy,254806802,20,248,1.88,16069.0,7
crown-9_binary.npy,254806802,20,25,0.21,1828.0,7
cup-20_binary.npy,254806802,20,213,3.42,61705.0,7
cup-2_binary.npy,254806802,20,228,3.12,63989.0,7
cup-3_binary.npy,254806802,20,190,2.49,36776.0,7
cup-8_binary.npy,254806802,20,209,3.58,42993.0,12
deer-14_binary.npy,254806802,20,372,2.81,22191.0,7
deer-17_binary.npy,254806802,20,979,14.36,91005.0,7
deer-5_binary.npy,254806802,20,1218,17.0,142271.0,7
deer-6_binary.npy,254806802,20,813,8.96,88743.0,7
device0-11_binary.npy,254806802,20,420,5.88,45402.0,7
device0-12_binary.npy,254806802,20,411,5.71,46820.0,7
device0-13_binary.npy,254806802,20,491,5.91,46905.0,7
device0-14_binary.npy,254806802,20,377,5.31,55263.0,7
device1-12_binary.npy,254806802,20,340,5.2,49881.0,7
device1-15_binary.npy,254806802,20,383,6.32,96294.0,7
device1-2_binary.npy,254806802,20,222,4.95,102340.0,7
device1-3_binary.npy,254806802,20,350,4.94,114871.0,7
device2-18_binary.npy,254806802,20,541,6.99,91179.0,7
device2-2_binary.npy,254806802,20,355,5.26,54009.0,7
device2-4_binary.npy,254806802,20,552,7.45,40000.0,11
device2-6_binary.npy,254806802,20,653,7.68,68290.0,7
device3-10_binary.npy,254806802,20,136,5.99,134242.0,7
device3-13_binary.npy,254806802,20,543,7.67,116523.0,7
device3-18_binary.npy,254806802,20,654,10.19,115141.0,7
device3-7_binary.npy,254806802,20,100,5.65,169336.0,7
device4-13_binary.npy,254806802,20,332,6.3,68247.0,7
device4-19_binary.npy,254806802,20,463,7.45,70656.0,7
device4-1_binary.npy,254806802,20,275,5.75,82216.0,7
device4-3_binary.npy,254806802,20,294,6.46,82098.0,7
device5-10_binary.npy,254806802,20,216,5.2,91221.0,7
device5-15_binary.npy,254806802,20,258,7.1,68815.0,7
device5-18_binary.npy,254806802,20,363,6.45,35868.0,7
device5-4_binary.npy,254806802,20,311,5.88,50514.0,7
device6-13_binary.npy,254806802,20,711,11.49,75000.0,8
device6-15_binary.npy,254806802,20,300,5.79,98019.0,7
device6-6_binary.npy,254806802,20,275,6.0,98360.0,7
device6-9_binary.npy,254806802,20,568,6.84,49916.0,7
device7-14_binary.npy,254806802,20,880,15.95,56967.0,18
device7-16_binary.npy,254806802,20,686,7.21,94042.0,7
device7-19_binary.npy,254806802,20,688,7.29,108136.0,7
device7-6_binary.npy,254806802,20,726,7.4,108322.0,7
device8-15_binary.npy,254806802,20,272,5.9,81330.0,7
device8-20_binary.npy,254806802,20,5,4.83,83797.0,7
device8-6_binary.npy,254806802,20,268,5.63,76290.0,7
device8-7_binary.npy,254806802,20,207,5.5,53155.0,7
device9-10_binary.npy,254806802,20,274,6.1,115125.0,7
device9-1_binary.npy,254806802,20,265,5.59,120631.0,7
device9-5_binary.npy,254806802,20,431,7.52,111468.0,7
device9-9_binary.npy,254806802,20,452,7.22,111686.0,7
dog-13_binary.npy,254806802,20,137,0.9,6242.0,7
dog-17_binary.npy,254806802,20,127,0.83,3022.0,7
dog-19_binary.npy,254806802,20,1004,10.42,40184.0,7
dog-20_binary.npy,254806802,20,201,1.57,18437.0,7
elephant-11_binary.npy,254806802,20,289,2.85,48798.0,7
elephant-12_binary.npy,254806802,20,751,14.17,211282.0,12
elephant-17_binary.npy,254806802,20,194,1.6,22407.0,7
elephant-7_binary.npy,254806802,20,656,11.39,120275.0,7
face-12_binary.npy,254806802,20,167,2.26,38227.0,7
face-14_binary.npy,254806802,20,164,1.72,37366.0,7
face-5_binary.npy,254806802,20,171,2.22,37061.0,7
face-7_binary.npy,254806802,20,168,2.01,37757.0,7
fish-14_binary.npy,254806802,20,101,1.04,18062.0,7
fish-15_binary.npy,254806802,20,66,0.59,6859.0,7
fish-5_binary.npy,254806802,20,115,1.03,13711.0,7
fish-7_binary.npy,254806802,20,153,1.31,19213.0,7
flatfish-16_binary.npy,254806802,20,200,2.38,41796.0,7
flatfish-18_binary.npy,254806802,20,211,2.48,43987.0,7
flatfish-3_binary.npy,254806802,20,271,2.88,56123.0,7
flatfish-6_binary.npy,254806802,20,198,2.18,45082.0,7
fly-16_binary.npy,254806802,20,425,4.14,16858.0,8
fly-19_binary.npy,254806802,20,275,1.96,11722.0,7
fly-2_binary.npy,254806802,20,242,1.81,15649.0,7
fly-7_binary.npy,254806802,20,395,3.94,16276.0,10
fork-20_binary.npy,254806802,20,154,6.66,11153.0,7
fork-4_binary.npy,254806802,20,236,5.16,24477.0,7
fork-6_binary.npy,254806802,20,203,5.1,22365.0,7
fork-8_binary.npy,254806802,20,134,4.66,12807.0,7
fountain-03_binary.npy,254806802,20,101,1.71,13344.0,7
fountain-04_binary.npy,254806802,20,101,1.74,14093.0,7
fountain-08_binary.npy,254806802,20,110,1.64,14331.0,7
fountain-19_binary.npy,254806802,20,95,1.57,12879.0,7
frog-10_binary.npy,254806802,20,244,2.39,38166.0,7
frog-17_binary.npy,254806802,20,217,1.64,21641.0,7
frog-1_binary.npy,254806802,20,252,2.4,39418.0,7
frog-7_binary.npy,254806802,20,334,3.12,54126.0,7
guitar-10_binary.npy,254806802,20,354,5.27,79779.0,7
guitar-12_binary.npy,254806802,20,192,1.53,14969.0,7
guitar-17_binary.npy,254806802,20,309,3.5,42238.0,7
guitar-8_binary.npy,254806802,20,204,2.07,24398.0,7
hammer-11_binary.npy,254806802,20,36,1.08,6360.0,7
hammer-12_binary.npy,254806802,20,36,1.12,5736.0,7
hammer-17_binary.npy,254806802,20,41,1.0,6392.0,7
hammer-9_binary.npy,254806802,20,36,1.09,6360.0,7
hat-12_binary.npy,254806802,20,45,0.5,10932.0,7
hat-17_binary.npy,254806802,20,74,0.88,22236.0,7
hat-1_binary.npy,254806802,20,80,1.36,28793.0,7
hat-6_binary.npy,254806802,20,33,0.28,3588.0,7
horse-14_binary.npy,254806802,20,1015,21.71,138469.0,12
horse-16_binary.npy,254806802,20,854,15.01,109302.0,8
horse-18_binary.npy,254806802,20,374,5.46,28769.0,8
horse-5_binary.npy,254806802,20,360,4.17,27691.0,13
horseshoe-17_binary.npy,254806802,20,91,0.54,3854.0,7
horseshoe-5_binary.npy,254806802,20,113,0.68,2363.0,7
horseshoe-8_binary.npy,254806802,20,49,0.46,1236.0,12
horseshoe-9_binary.npy,254806802,20,91,0.57,3854.0,7
jar-13_binary.npy,254806802,20,254,5.26,80231.0,7
jar-16_binary.npy,254806802,20,328,5.73,120290.0,8
jar-3_binary.npy,254806802,20,241,4.9,67083.0,7
jar-5_binary.npy,254806802,20,138,4.54,45898.0,7
key-13_binary.npy,254806802,20,203,3.77,27538.0,7
key-20_binary.npy,254806802,20,159,2.13,21081.0,7
key-3_binary.npy,254806802,20,128,2.19,22845.0,7
key-8_binary.npy,254806802,20,151,2.08,21001.0,7
lizzard-11_binary.npy,254806802,20,425,4.61,22371.0,7
lizzard-13_binary.npy,254806802,20,367,4.5,23120.0,7
lizzard-3_binary.npy,254806802,20,340,2.8,28296.0,7
lizzard-4_binary.npy,254806802,20,340,2.84,28296.0,7
lmfish-11_binary.npy,254806802,20,352,3.69,24066.0,7
lmfish-13_binary.npy,254806802,20,141,1.41,16020.0,7
lmfish-1_binary.npy,254806802,20,451,6.75,86950.0,7
lmfish-2_binary.npy,254806802,20,441,8.88,92477.0,7
octopus-16_binary.npy,254806802,20,432,3.08,15043.0,7
octopus-17_binary.npy,254806802,20,338,2.9,13365.0,10
octopus-4_binary.npy,254806802,20,301,2.33,21524.0,7
octopus-8_binary.npy,254806802,20,273,2.28,28536.0,7
pencil-14_binary.npy,254806802,20,46,1.17,9925.0,7
pencil-15_binary.npy,254806802,20,100,1.79,6861.0,7
pencil-18_binary.npy,254806802,20,139,1.85,9137.0,7
pencil-3_binary.npy,254806802,20,69,1.65,13065.0,7
personal_car-12_binary.npy,254806802,20,155,2.46,35827.0,7
personal_car-17_binary.npy,254806802,20,201,3.08,52033.0,7
personal_car-4_binary.npy,254806802,20,112,1.79,21069.0,7
personal_car-9_binary.npy,254806802,20,165,2.33,37377.0,7
pocket-10_binary.npy,254806802,20,114,0.71,4539.0,7
pocket-11_binary.npy,254806802,20,1170,10.1,80098.0,7
pocket-13_binary.npy,254806802,20,200,1.58,26298.0,7
pocket-7_binary.npy,254806802,20,157,0.95,7169.0,7
rat-03_binary.npy,254806802,20,210,2.64,11400.0,9
rat-06_binary.npy,254806802,20,197,2.33,11828.0,7
rat-08_binary.npy,254806802,20,198,2.02,11471.0,7
rat-14_binary.npy,254806802,20,204,3.21,10257.0,12
ray-16_binary.npy,254806802,20,363,5.21,62849.0,12
ray-2_binary.npy,254806802,20,330,4.99,68755.0,7
ray-5_binary.npy,254806802,20,157,2.84,26942.0,7
ray-9_binary.npy,254806802,20,426,5.15,84039.0,7
sea_snake-10_binary.npy,254806802,20,122,0.87,1995.0,7
sea_snake-11_binary.npy,254806802,20,316,2.96,19707.0,7
sea_snake-15_binary.npy,254806802,20,249,3.46,21002.0,7
sea_snake-2_binary.npy,254806802,20,255,1.98,5970.0,7
shapedata_binary.npy,254806802,20,703,19.04,117267.0,25
shoe-18_binary.npy,254806802,20,172,2.74,46331.0,7
shoe-19_binary.npy,254806802,20,192,3.38,62394.0,7
shoe-3_binary.npy,254806802,20,205,2.76,61312.0,7
shoe-4_binary.npy,254806802,20,147,2.41,48164.0,7
spoon-14_binary.npy,254806802,20,85,1.36,10253.0,7
spoon-16_binary.npy,254806802,20,213,1.84,11107.0,7
spoon-5_binary.npy,254806802,20,168,1.67,8858.0,7
spoon-7_binary.npy,254806802,20,168,1.61,8858.0,7
spring-11_binary.npy,254806802,20,232,1.92,3726.0,8
spring-16_binary.npy,254806802,20,261,2.25,4820.0,7
spring-19_binary.npy,254806802,20,398,3.15,9206.0,7
spring-7_binary.npy,254806802,20,427,4.34,12134.0,11
stef-02_binary.npy,254806802,20,133,1.66,1921.0,7
stef-11_binary.npy,254806802,20,87,1.47,1258.0,7
stef-16_binary.npy,254806802,20,62,1.31,1151.0,7
stef-19_binary.npy,254806802,20,84,1.75,1177.0,11
teddy-02_binary.npy,254806802,20,204,2.33,25828.0,7
teddy-06_binary.npy,254806802,20,204,2.12,25408.0,7
teddy-17_binary.npy,254806802,20,204,2.16,25796.0,7
teddy-20_binary.npy,254806802,20,219,2.08,25618.0,7
tree-12_binary.npy,254806802,20,96,1.35,9457.0,7
tree-15_binary.npy,254806802,20,149,1.71,12089.0,9
tree-6_binary.npy,254806802,20,223,2.39,18005.0,7
tree-8_binary.npy,254806802,20,241,4.12,29678.0,7
truck-03_binary.npy,254806802,20,45,1.38,2964.0,7
truck-08_binary.npy,254806802,20,41,1.97,3322.0,7
truck-13_binary.npy,254806802,20,51,1.6,3693.0,7
truck-20_binary.npy,254806802,20,47,1.82,4260.0,7
turtle-11_binary.npy,254806802,20,235,2.79,29367.0,7
turtle-13_binary.npy,254806802,20,284,5.4,44587.0,7
turtle-17_binary.npy,254806802,20,240,2.78,28000.0,7
turtle-8_binary.npy,254806802,20,260,4.53,45736.0,7
watch-12_binary.npy,254806802,20,85,2.04,20675.0,7
watch-3_binary.npy,254806802,20,65,2.22,21798.0,7
watch-6_binary.npy,254806802,20,82,1.54,30214.0,7
watch-9_binary.npy,254806802,20,72,1.58,16310.0,7
