image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,50719857,15,127,6.43,47774.0,38
bat-10_binary.npy,50719857,15,389,18.71,50359.0,31
bottle-01_binary.npy,50719857,15,36,3.43,3900.0,23
cattle-10_binary.npy,50719857,15,441,23.25,112581.0,39
cellular_phone-10_binary.npy,50719857,15,64,6.23,48081.0,39
crown-10_binary.npy,50719857,15,102,2.38,7814.0,30
cup-10_binary.npy,50719857,15,171,8.43,40912.0,40
device2-10_binary.npy,50719857,15,536,38.15,75045.0,69
device7-10_binary.npy,50719857,15,764,35.08,93163.0,42
elephant-10_binary.npy,50719857,15,257,8.63,40246.0,28
fly-10_binary.npy,50719857,15,410,12.96,36431.0,34
hat-10_binary.npy,50719857,15,50,2.74,12237.0,33
horse-10_binary.npy,50719857,15,468,15.88,27917.0,37
horseshoe-10_binary.npy,50719857,15,44,1.06,1781.0,32
jar-10_binary.npy,50719857,15,290,19.54,97860.0,41
key-10_binary.npy,50719857,15,136,6.15,20579.0,30
lizzard-10_binary.npy,50719857,15,426,18.74,56320.0,28
pencil-10_binary.npy,50719857,15,58,5.73,11131.0,13
personal_car-10_binary.npy,50719857,15,152,6.28,34524.0,29
tree-10_binary.npy,50719857,15,114,3.97,14485.0,26
