image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,60981304,15,127,9.78,47774.0,42
bat-10_binary.npy,60981304,15,389,22.48,50359.0,43
bottle-01_binary.npy,60981304,15,36,3.24,3900.0,24
cattle-10_binary.npy,60981304,15,435,34.03,112641.0,66
cellular_phone-10_binary.npy,60981304,15,64,9.27,48081.0,46
crown-10_binary.npy,60981304,15,103,4.26,7804.0,33
cup-10_binary.npy,60981304,15,171,12.14,40912.0,56
device2-10_binary.npy,60981304,15,533,41.18,75075.0,67
device7-10_binary.npy,60981304,15,764,55.35,93163.0,54
elephant-10_binary.npy,60981304,15,257,14.51,40246.0,35
fly-10_binary.npy,60981304,15,411,19.84,36421.0,57
hat-10_binary.npy,60981304,15,50,3.4,12237.0,47
horse-10_binary.npy,60981304,15,467,23.7,27927.0,54
horseshoe-10_binary.npy,60981304,15,44,1.13,1781.0,27
jar-10_binary.npy,60981304,15,291,21.55,97850.0,48
key-10_binary.npy,60981304,15,135,7.61,20589.0,51
lizzard-10_binary.npy,60981304,15,426,27.8,56320.0,38
pencil-10_binary.npy,60981304,15,58,5.33,11131.0,13
personal_car-10_binary.npy,60981304,15,152,8.49,34524.0,38
tree-10_binary.npy,60981304,15,115,4.41,14475.0,25
