image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,90705598,20,91,3.65,12551.0,14
Berberis_vulgaris.npy,90705598,20,203,11.94,45323.0,23
Betula_papyrifera.npy,90705598,20,1060,178.67,633156.0,30
Betula_pendula.npy,90705598,20,345,43.9,86704.0,39
Clematis_vitalba.npy,90705598,20,985,207.55,481678.0,74
Fallopia_aubertii.npy,90705598,20,343,53.54,117957.0,22
Frangula_alnus.npy,90705598,20,426,32.84,172838.0,21
Hedera_helixSTERILE.npy,90705598,20,1453,259.28,646828.0,41
Koelreuteria_paniculata.npy,90705598,20,752,91.89,380280.0,48
Laburnum_anagyroides.npy,90705598,20,262,13.18,87656.0,14
Physocarpus_opulifolius.npy,90705598,20,636,59.69,330853.0,45
Quercus_cerris.npy,90705598,20,1171,95.02,713439.0,32
Quercus_palustris.npy,90705598,20,1795,218.58,310292.0,46
Robinia_viscosa.npy,90705598,20,335,32.42,135949.0,26
Sorbus_intermedia.npy,90705598,20,951,167.63,651456.0,66
Syringa_chinensis.npy,90705598,20,350,33.29,114776.0,18
Tilia_cordata.npy,90705598,20,446,41.3,209135.0,36
Tilia_tomentosa.npy,90705598,20,1039,276.09,793768.0,50
Viburnum_rhytidophyllum.npy,90705598,20,584,205.14,612567.0,26
Zelkova_serrata.npy,90705598,20,916,160.51,756506.0,32
