image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,36944580,15,127,6.79,47774.0,35
bat-10_binary.npy,36944580,15,389,18.33,50359.0,24
bottle-01_binary.npy,36944580,15,36,3.53,3900.0,24
cattle-10_binary.npy,36944580,15,441,23.6,112581.0,52
cellular_phone-10_binary.npy,36944580,15,64,9.13,48081.0,36
crown-10_binary.npy,36944580,15,101,3.66,7824.0,53
cup-10_binary.npy,36944580,15,171,9.14,40912.0,37
device2-10_binary.npy,36944580,15,535,31.03,75055.0,60
device7-10_binary.npy,36944580,15,765,35.99,93153.0,41
elephant-10_binary.npy,36944580,15,257,11.11,40246.0,33
fly-10_binary.npy,36944580,15,411,12.58,36421.0,35
hat-10_binary.npy,36944580,15,50,2.17,12237.0,32
horse-10_binary.npy,36944580,15,467,18.65,27927.0,47
horseshoe-10_binary.npy,36944580,15,44,0.97,1781.0,27
jar-10_binary.npy,36944580,15,290,17.14,97860.0,35
key-10_binary.npy,36944580,15,132,8.71,20619.0,79
lizzard-10_binary.npy,36944580,15,425,22.52,56330.0,40
pencil-10_binary.npy,36944580,15,58,5.25,11131.0,13
personal_car-10_binary.npy,36944580,15,152,6.56,34524.0,30
tree-10_binary.npy,36944580,15,114,4.45,14485.0,34
