image_name,generation,best_rectangle_count,fitness
Berberis_thunbergii.npy,0,248,10981.0
Berberis_thunbergii.npy,1,247,10991.0
Berberis_thunbergii.npy,2,223,11231.0
Berberis_thunbergii.npy,3,223,11231.0
Berberis_thunbergii.npy,4,223,11231.0
Berberis_thunbergii.npy,5,223,11231.0
Berberis_thunbergii.npy,6,223,11231.0
Berberis_thunbergii.npy,7,223,11231.0
Berberis_thunbergii.npy,8,213,11331.0
Berberis_thunbergii.npy,9,209,11371.0
Berberis_thunbergii.npy,10,209,11371.0
Berberis_thunbergii.npy,11,209,11371.0
Berberis_thunbergii.npy,12,204,11421.0
Berberis_thunbergii.npy,13,204,11421.0
Berberis_thunbergii.npy,14,204,11421.0
Berberis_thunbergii.npy,15,203,11431.0
Berberis_thunbergii.npy,16,197,11491.0
Berberis_thunbergii.npy,17,197,11491.0
Berberis_thunbergii.npy,18,196,11501.0
Berberis_thunbergii.npy,19,196,11501.0
Berberis_thunbergii.npy,20,196,11501.0
Berberis_thunbergii.npy,21,196,11501.0
Berberis_thunbergii.npy,22,193,11531.0
Berberis_thunbergii.npy,23,191,11551.0
Berberis_thunbergii.npy,24,191,11551.0
Berberis_thunbergii.npy,25,191,11551.0
Berberis_thunbergii.npy,26,191,11551.0
Berberis_thunbergii.npy,27,191,11551.0
Berberis_thunbergii.npy,28,191,11551.0
Berberis_thunbergii.npy,29,189,11571.0
Berberis_thunbergii.npy,30,187,11591.0
Berberis_thunbergii.npy,31,187,11591.0
Berberis_thunbergii.npy,32,186,11601.0
Berberis_thunbergii.npy,33,186,11601.0
Berberis_thunbergii.npy,34,186,11601.0
Berberis_thunbergii.npy,35,186,11601.0
Berberis_thunbergii.npy,36,186,11601.0
Berberis_thunbergii.npy,37,186,11601.0
Berberis_thunbergii.npy,38,186,11601.0
Berberis_thunbergii.npy,39,185,11611.0
Berberis_thunbergii.npy,40,185,11611.0
Berberis_thunbergii.npy,41,185,11611.0
Berberis_thunbergii.npy,42,185,11611.0
Berberis_thunbergii.npy,43,185,11611.0
Berberis_thunbergii.npy,44,185,11611.0
Berberis_thunbergii.npy,45,185,11611.0
Berberis_thunbergii.npy,46,185,11611.0
Berberis_thunbergii.npy,47,185,11611.0
Berberis_thunbergii.npy,48,185,11611.0
Berberis_thunbergii.npy,49,184,11621.0
Berberis_thunbergii.npy,50,184,11621.0
Berberis_thunbergii.npy,51,183,11631.0
Berberis_thunbergii.npy,52,181,11651.0
Berberis_thunbergii.npy,53,181,11651.0
Berberis_thunbergii.npy,54,181,11651.0
Berberis_thunbergii.npy,55,181,11651.0
Berberis_thunbergii.npy,56,179,11671.0
Berberis_thunbergii.npy,57,171,11751.0
Berberis_thunbergii.npy,58,171,11751.0
Berberis_thunbergii.npy,59,171,11751.0
Berberis_thunbergii.npy,60,171,11751.0
Berberis_thunbergii.npy,61,171,11751.0
Berberis_thunbergii.npy,62,171,11751.0
Berberis_thunbergii.npy,63,171,11751.0
Berberis_thunbergii.npy,64,171,11751.0
Berberis_thunbergii.npy,65,171,11751.0
Berberis_thunbergii.npy,66,171,11751.0
Berberis_thunbergii.npy,67,171,11751.0
Berberis_thunbergii.npy,68,169,11771.0
Berberis_thunbergii.npy,69,169,11771.0
Berberis_thunbergii.npy,70,169,11771.0
Berberis_thunbergii.npy,71,169,11771.0
Berberis_thunbergii.npy,72,169,11771.0
Berberis_thunbergii.npy,73,169,11771.0
Berberis_thunbergii.npy,74,169,11771.0
Berberis_thunbergii.npy,75,169,11771.0
Berberis_thunbergii.npy,76,169,11771.0
Berberis_thunbergii.npy,77,169,11771.0
Berberis_thunbergii.npy,78,169,11771.0
Berberis_thunbergii.npy,79,169,11771.0
Berberis_thunbergii.npy,80,169,11771.0
Berberis_vulgaris.npy,0,546,41893.0
Berberis_vulgaris.npy,1,493,42423.0
Berberis_vulgaris.npy,2,458,42773.0
Berberis_vulgaris.npy,3,439,42963.0
Berberis_vulgaris.npy,4,439,42963.0
Berberis_vulgaris.npy,5,439,42963.0
Berberis_vulgaris.npy,6,426,43093.0
Berberis_vulgaris.npy,7,426,43093.0
Berberis_vulgaris.npy,8,421,43143.0
Berberis_vulgaris.npy,9,402,43333.0
Berberis_vulgaris.npy,10,402,43333.0
Berberis_vulgaris.npy,11,402,43333.0
Berberis_vulgaris.npy,12,402,43333.0
Berberis_vulgaris.npy,13,402,43333.0
Berberis_vulgaris.npy,14,402,43333.0
Berberis_vulgaris.npy,15,402,43333.0
Berberis_vulgaris.npy,16,401,43343.0
Berberis_vulgaris.npy,17,401,43343.0
Berberis_vulgaris.npy,18,401,43343.0
Berberis_vulgaris.npy,19,384,43513.0
Berberis_vulgaris.npy,20,384,43513.0
Berberis_vulgaris.npy,21,384,43513.0
Berberis_vulgaris.npy,22,384,43513.0
Berberis_vulgaris.npy,23,384,43513.0
Berberis_vulgaris.npy,24,384,43513.0
Berberis_vulgaris.npy,25,384,43513.0
Berberis_vulgaris.npy,26,384,43513.0
Berberis_vulgaris.npy,27,384,43513.0
Berberis_vulgaris.npy,28,384,43513.0
Berberis_vulgaris.npy,29,384,43513.0
Berberis_vulgaris.npy,30,384,43513.0
Berberis_vulgaris.npy,31,379,43563.0
Berberis_vulgaris.npy,32,379,43563.0
Berberis_vulgaris.npy,33,379,43563.0
Berberis_vulgaris.npy,34,379,43563.0
Berberis_vulgaris.npy,35,379,43563.0
Berberis_vulgaris.npy,36,379,43563.0
Berberis_vulgaris.npy,37,379,43563.0
Berberis_vulgaris.npy,38,379,43563.0
Berberis_vulgaris.npy,39,379,43563.0
Berberis_vulgaris.npy,40,379,43563.0
Berberis_vulgaris.npy,41,379,43563.0
Berberis_vulgaris.npy,42,379,43563.0
Berberis_vulgaris.npy,43,379,43563.0
Betula_papyrifera.npy,0,2099,622766.0
Betula_papyrifera.npy,1,2099,622766.0
Betula_papyrifera.npy,2,2099,622766.0
Betula_papyrifera.npy,3,2099,622766.0
Betula_papyrifera.npy,4,2087,622886.0
Betula_papyrifera.npy,5,2087,622886.0
Betula_papyrifera.npy,6,2068,623076.0
Betula_papyrifera.npy,7,1794,625816.0
Betula_papyrifera.npy,8,1794,625816.0
Betula_papyrifera.npy,9,1794,625816.0
Betula_papyrifera.npy,10,1794,625816.0
Betula_papyrifera.npy,11,1794,625816.0
Betula_papyrifera.npy,12,1794,625816.0
Betula_papyrifera.npy,13,1794,625816.0
Betula_papyrifera.npy,14,1794,625816.0
Betula_papyrifera.npy,15,1794,625816.0
Betula_papyrifera.npy,16,1794,625816.0
Betula_papyrifera.npy,17,1794,625816.0
Betula_papyrifera.npy,18,1794,625816.0
Betula_papyrifera.npy,19,1794,625816.0
Betula_pendula.npy,0,744,82714.0
Betula_pendula.npy,1,721,82944.0
Betula_pendula.npy,2,649,83664.0
Betula_pendula.npy,3,649,83664.0
Betula_pendula.npy,4,649,83664.0
Betula_pendula.npy,5,649,83664.0
Betula_pendula.npy,6,649,83664.0
Betula_pendula.npy,7,649,83664.0
Betula_pendula.npy,8,649,83664.0
Betula_pendula.npy,9,649,83664.0
Betula_pendula.npy,10,649,83664.0
Betula_pendula.npy,11,649,83664.0
Betula_pendula.npy,12,649,83664.0
Betula_pendula.npy,13,628,83874.0
Betula_pendula.npy,14,621,83944.0
Betula_pendula.npy,15,621,83944.0
Betula_pendula.npy,16,613,84024.0
Betula_pendula.npy,17,613,84024.0
Betula_pendula.npy,18,608,84074.0
Betula_pendula.npy,19,608,84074.0
Betula_pendula.npy,20,608,84074.0
Betula_pendula.npy,21,608,84074.0
Betula_pendula.npy,22,608,84074.0
Betula_pendula.npy,23,608,84074.0
Betula_pendula.npy,24,608,84074.0
Betula_pendula.npy,25,582,84334.0
Betula_pendula.npy,26,563,84524.0
Betula_pendula.npy,27,563,84524.0
Betula_pendula.npy,28,563,84524.0
Betula_pendula.npy,29,563,84524.0
Betula_pendula.npy,30,563,84524.0
Betula_pendula.npy,31,550,84654.0
Betula_pendula.npy,32,550,84654.0
Betula_pendula.npy,33,550,84654.0
Betula_pendula.npy,34,550,84654.0
Betula_pendula.npy,35,550,84654.0
Betula_pendula.npy,36,544,84714.0
Betula_pendula.npy,37,544,84714.0
Betula_pendula.npy,38,544,84714.0
Betula_pendula.npy,39,542,84734.0
Betula_pendula.npy,40,542,84734.0
Betula_pendula.npy,41,542,84734.0
Betula_pendula.npy,42,534,84814.0
Betula_pendula.npy,43,534,84814.0
Betula_pendula.npy,44,534,84814.0
Betula_pendula.npy,45,528,84874.0
Betula_pendula.npy,46,528,84874.0
Betula_pendula.npy,47,526,84894.0
Betula_pendula.npy,48,526,84894.0
Betula_pendula.npy,49,526,84894.0
Betula_pendula.npy,50,526,84894.0
Betula_pendula.npy,51,526,84894.0
Betula_pendula.npy,52,526,84894.0
Betula_pendula.npy,53,523,84924.0
Betula_pendula.npy,54,523,84924.0
Betula_pendula.npy,55,523,84924.0
Betula_pendula.npy,56,523,84924.0
Betula_pendula.npy,57,523,84924.0
Betula_pendula.npy,58,523,84924.0
Betula_pendula.npy,59,523,84924.0
Betula_pendula.npy,60,523,84924.0
Betula_pendula.npy,61,523,84924.0
Betula_pendula.npy,62,517,84984.0
Betula_pendula.npy,63,512,85034.0
Betula_pendula.npy,64,512,85034.0
Betula_pendula.npy,65,512,85034.0
Betula_pendula.npy,66,512,85034.0
Betula_pendula.npy,67,512,85034.0
Betula_pendula.npy,68,512,85034.0
Betula_pendula.npy,69,512,85034.0
Betula_pendula.npy,70,512,85034.0
Betula_pendula.npy,71,512,85034.0
Betula_pendula.npy,72,512,85034.0
Betula_pendula.npy,73,512,85034.0
Betula_pendula.npy,74,512,85034.0
Betula_pendula.npy,75,512,85034.0
Clematis_vitalba.npy,0,2519,466338.0
Clematis_vitalba.npy,1,2019,471338.0
Clematis_vitalba.npy,2,2019,471338.0
Clematis_vitalba.npy,3,2019,471338.0
Clematis_vitalba.npy,4,2019,471338.0
Clematis_vitalba.npy,5,2019,471338.0
Clematis_vitalba.npy,6,2019,471338.0
Clematis_vitalba.npy,7,2019,471338.0
Clematis_vitalba.npy,8,2019,471338.0
Clematis_vitalba.npy,9,2019,471338.0
Clematis_vitalba.npy,10,2019,471338.0
Clematis_vitalba.npy,11,2019,471338.0
Clematis_vitalba.npy,12,2019,471338.0
Clematis_vitalba.npy,13,2019,471338.0
Fallopia_aubertii.npy,0,811,113277.0
Fallopia_aubertii.npy,1,808,113307.0
Fallopia_aubertii.npy,2,717,114217.0
Fallopia_aubertii.npy,3,717,114217.0
Fallopia_aubertii.npy,4,717,114217.0
Fallopia_aubertii.npy,5,717,114217.0
Fallopia_aubertii.npy,6,717,114217.0
Fallopia_aubertii.npy,7,717,114217.0
Fallopia_aubertii.npy,8,717,114217.0
Fallopia_aubertii.npy,9,699,114397.0
Fallopia_aubertii.npy,10,699,114397.0
Fallopia_aubertii.npy,11,699,114397.0
Fallopia_aubertii.npy,12,699,114397.0
Fallopia_aubertii.npy,13,699,114397.0
Fallopia_aubertii.npy,14,699,114397.0
Fallopia_aubertii.npy,15,699,114397.0
Fallopia_aubertii.npy,16,699,114397.0
Fallopia_aubertii.npy,17,676,114627.0
Fallopia_aubertii.npy,18,676,114627.0
Fallopia_aubertii.npy,19,676,114627.0
Fallopia_aubertii.npy,20,676,114627.0
Fallopia_aubertii.npy,21,657,114817.0
Fallopia_aubertii.npy,22,657,114817.0
Fallopia_aubertii.npy,23,652,114867.0
Fallopia_aubertii.npy,24,652,114867.0
Fallopia_aubertii.npy,25,652,114867.0
Fallopia_aubertii.npy,26,646,114927.0
Fallopia_aubertii.npy,27,646,114927.0
Fallopia_aubertii.npy,28,640,114987.0
Fallopia_aubertii.npy,29,638,115007.0
Fallopia_aubertii.npy,30,631,115077.0
Fallopia_aubertii.npy,31,631,115077.0
Fallopia_aubertii.npy,32,627,115117.0
Fallopia_aubertii.npy,33,606,115327.0
Fallopia_aubertii.npy,34,606,115327.0
Fallopia_aubertii.npy,35,606,115327.0
Fallopia_aubertii.npy,36,606,115327.0
Fallopia_aubertii.npy,37,606,115327.0
Fallopia_aubertii.npy,38,606,115327.0
Fallopia_aubertii.npy,39,606,115327.0
Fallopia_aubertii.npy,40,606,115327.0
Fallopia_aubertii.npy,41,606,115327.0
Fallopia_aubertii.npy,42,606,115327.0
Fallopia_aubertii.npy,43,604,115347.0
Fallopia_aubertii.npy,44,604,115347.0
Fallopia_aubertii.npy,45,596,115427.0
Fallopia_aubertii.npy,46,596,115427.0
Fallopia_aubertii.npy,47,593,115457.0
Fallopia_aubertii.npy,48,593,115457.0
Fallopia_aubertii.npy,49,591,115477.0
Fallopia_aubertii.npy,50,587,115517.0
Fallopia_aubertii.npy,51,579,115597.0
Fallopia_aubertii.npy,52,579,115597.0
Fallopia_aubertii.npy,53,579,115597.0
Fallopia_aubertii.npy,54,579,115597.0
Fallopia_aubertii.npy,55,579,115597.0
Fallopia_aubertii.npy,56,579,115597.0
Fallopia_aubertii.npy,57,579,115597.0
Fallopia_aubertii.npy,58,579,115597.0
Fallopia_aubertii.npy,59,579,115597.0
Fallopia_aubertii.npy,60,579,115597.0
Fallopia_aubertii.npy,61,579,115597.0
Fallopia_aubertii.npy,62,579,115597.0
Fallopia_aubertii.npy,63,579,115597.0
Frangula_alnus.npy,0,963,167468.0
Frangula_alnus.npy,1,946,167638.0
Frangula_alnus.npy,2,946,167638.0
Frangula_alnus.npy,3,891,168188.0
Frangula_alnus.npy,4,891,168188.0
Frangula_alnus.npy,5,891,168188.0
Frangula_alnus.npy,6,851,168588.0
Frangula_alnus.npy,7,821,168888.0
Frangula_alnus.npy,8,821,168888.0
Frangula_alnus.npy,9,821,168888.0
Frangula_alnus.npy,10,821,168888.0
Frangula_alnus.npy,11,821,168888.0
Frangula_alnus.npy,12,821,168888.0
Frangula_alnus.npy,13,821,168888.0
Frangula_alnus.npy,14,821,168888.0
Frangula_alnus.npy,15,821,168888.0
Frangula_alnus.npy,16,821,168888.0
Frangula_alnus.npy,17,821,168888.0
Frangula_alnus.npy,18,821,168888.0
Frangula_alnus.npy,19,821,168888.0
Hedera_helixSTERILE.npy,0,3601,625348.0
Hedera_helixSTERILE.npy,1,3601,625348.0
Hedera_helixSTERILE.npy,2,2972,631638.0
Hedera_helixSTERILE.npy,3,2972,631638.0
Hedera_helixSTERILE.npy,4,2972,631638.0
Hedera_helixSTERILE.npy,5,2972,631638.0
Hedera_helixSTERILE.npy,6,2972,631638.0
Hedera_helixSTERILE.npy,7,2972,631638.0
Hedera_helixSTERILE.npy,8,2972,631638.0
Hedera_helixSTERILE.npy,9,2972,631638.0
Hedera_helixSTERILE.npy,10,2972,631638.0
Hedera_helixSTERILE.npy,11,2972,631638.0
Hedera_helixSTERILE.npy,12,2972,631638.0
Hedera_helixSTERILE.npy,13,2972,631638.0
Hedera_helixSTERILE.npy,14,2972,631638.0
Koelreuteria_paniculata.npy,0,1753,370270.0
Koelreuteria_paniculata.npy,1,1503,372770.0
Koelreuteria_paniculata.npy,2,1503,372770.0
Koelreuteria_paniculata.npy,3,1503,372770.0
Koelreuteria_paniculata.npy,4,1503,372770.0
Koelreuteria_paniculata.npy,5,1503,372770.0
Koelreuteria_paniculata.npy,6,1503,372770.0
Koelreuteria_paniculata.npy,7,1503,372770.0
Koelreuteria_paniculata.npy,8,1503,372770.0
Koelreuteria_paniculata.npy,9,1503,372770.0
Koelreuteria_paniculata.npy,10,1503,372770.0
Koelreuteria_paniculata.npy,11,1503,372770.0
Koelreuteria_paniculata.npy,12,1503,372770.0
Koelreuteria_paniculata.npy,13,1503,372770.0
Laburnum_anagyroides.npy,0,708,83196.0
Laburnum_anagyroides.npy,1,633,83946.0
Laburnum_anagyroides.npy,2,617,84106.0
Laburnum_anagyroides.npy,3,584,84436.0
Laburnum_anagyroides.npy,4,584,84436.0
Laburnum_anagyroides.npy,5,584,84436.0
Laburnum_anagyroides.npy,6,584,84436.0
Laburnum_anagyroides.npy,7,584,84436.0
Laburnum_anagyroides.npy,8,584,84436.0
Laburnum_anagyroides.npy,9,584,84436.0
Laburnum_anagyroides.npy,10,584,84436.0
Laburnum_anagyroides.npy,11,584,84436.0
Laburnum_anagyroides.npy,12,584,84436.0
Laburnum_anagyroides.npy,13,578,84496.0
Laburnum_anagyroides.npy,14,575,84526.0
Laburnum_anagyroides.npy,15,575,84526.0
Laburnum_anagyroides.npy,16,575,84526.0
Laburnum_anagyroides.npy,17,575,84526.0
Laburnum_anagyroides.npy,18,566,84616.0
Laburnum_anagyroides.npy,19,566,84616.0
Laburnum_anagyroides.npy,20,566,84616.0
Laburnum_anagyroides.npy,21,566,84616.0
Laburnum_anagyroides.npy,22,558,84696.0
Laburnum_anagyroides.npy,23,558,84696.0
Laburnum_anagyroides.npy,24,556,84716.0
Laburnum_anagyroides.npy,25,546,84816.0
Laburnum_anagyroides.npy,26,546,84816.0
Laburnum_anagyroides.npy,27,546,84816.0
Laburnum_anagyroides.npy,28,546,84816.0
Laburnum_anagyroides.npy,29,546,84816.0
Laburnum_anagyroides.npy,30,546,84816.0
Laburnum_anagyroides.npy,31,546,84816.0
Laburnum_anagyroides.npy,32,546,84816.0
Laburnum_anagyroides.npy,33,538,84896.0
Laburnum_anagyroides.npy,34,537,84906.0
Laburnum_anagyroides.npy,35,537,84906.0
Laburnum_anagyroides.npy,36,537,84906.0
Laburnum_anagyroides.npy,37,537,84906.0
Laburnum_anagyroides.npy,38,537,84906.0
Laburnum_anagyroides.npy,39,537,84906.0
Laburnum_anagyroides.npy,40,537,84906.0
Laburnum_anagyroides.npy,41,537,84906.0
Laburnum_anagyroides.npy,42,537,84906.0
Laburnum_anagyroides.npy,43,537,84906.0
Laburnum_anagyroides.npy,44,537,84906.0
Laburnum_anagyroides.npy,45,537,84906.0
Laburnum_anagyroides.npy,46,537,84906.0
Physocarpus_opulifolius.npy,0,1633,320883.0
Physocarpus_opulifolius.npy,1,1324,323973.0
Physocarpus_opulifolius.npy,2,1324,323973.0
Physocarpus_opulifolius.npy,3,1324,323973.0
Physocarpus_opulifolius.npy,4,1324,323973.0
Physocarpus_opulifolius.npy,5,1324,323973.0
Physocarpus_opulifolius.npy,6,1324,323973.0
Physocarpus_opulifolius.npy,7,1324,323973.0
Physocarpus_opulifolius.npy,8,1324,323973.0
Physocarpus_opulifolius.npy,9,1324,323973.0
Physocarpus_opulifolius.npy,10,1324,323973.0
Physocarpus_opulifolius.npy,11,1324,323973.0
Physocarpus_opulifolius.npy,12,1324,323973.0
Physocarpus_opulifolius.npy,13,1324,323973.0
Quercus_cerris.npy,0,2469,700459.0
Quercus_cerris.npy,1,2134,703809.0
Quercus_cerris.npy,2,2134,703809.0
Quercus_cerris.npy,3,2134,703809.0
Quercus_cerris.npy,4,2134,703809.0
Quercus_cerris.npy,5,2134,703809.0
Quercus_cerris.npy,6,2134,703809.0
Quercus_cerris.npy,7,2134,703809.0
Quercus_cerris.npy,8,2134,703809.0
Quercus_cerris.npy,9,2134,703809.0
Quercus_cerris.npy,10,2134,703809.0
Quercus_cerris.npy,11,2134,703809.0
Quercus_cerris.npy,12,2134,703809.0
Quercus_cerris.npy,13,2134,703809.0
Quercus_palustris.npy,0,4015,288092.0
Quercus_palustris.npy,1,3499,293252.0
Quercus_palustris.npy,2,3499,293252.0
Quercus_palustris.npy,3,3499,293252.0
Quercus_palustris.npy,4,3492,293322.0
Quercus_palustris.npy,5,3311,295132.0
Quercus_palustris.npy,6,3311,295132.0
Quercus_palustris.npy,7,3311,295132.0
Quercus_palustris.npy,8,3311,295132.0
Quercus_palustris.npy,9,3311,295132.0
Quercus_palustris.npy,10,3311,295132.0
Quercus_palustris.npy,11,3311,295132.0
Quercus_palustris.npy,12,3311,295132.0
Quercus_palustris.npy,13,3311,295132.0
Quercus_palustris.npy,14,3292,295322.0
Quercus_palustris.npy,15,3292,295322.0
Quercus_palustris.npy,16,3216,296082.0
Quercus_palustris.npy,17,3216,296082.0
Quercus_palustris.npy,18,3216,296082.0
Quercus_palustris.npy,19,3216,296082.0
Quercus_palustris.npy,20,3216,296082.0
Quercus_palustris.npy,21,3216,296082.0
Quercus_palustris.npy,22,3216,296082.0
Quercus_palustris.npy,23,3216,296082.0
Quercus_palustris.npy,24,3216,296082.0
Quercus_palustris.npy,25,3216,296082.0
Quercus_palustris.npy,26,3216,296082.0
Quercus_palustris.npy,27,3216,296082.0
Quercus_palustris.npy,28,3216,296082.0
Robinia_viscosa.npy,0,917,130129.0
Robinia_viscosa.npy,1,780,131499.0
Robinia_viscosa.npy,2,780,131499.0
Robinia_viscosa.npy,3,735,131949.0
Robinia_viscosa.npy,4,728,132019.0
Robinia_viscosa.npy,5,728,132019.0
Robinia_viscosa.npy,6,725,132049.0
Robinia_viscosa.npy,7,725,132049.0
Robinia_viscosa.npy,8,725,132049.0
Robinia_viscosa.npy,9,725,132049.0
Robinia_viscosa.npy,10,725,132049.0
Robinia_viscosa.npy,11,725,132049.0
Robinia_viscosa.npy,12,725,132049.0
Robinia_viscosa.npy,13,725,132049.0
Robinia_viscosa.npy,14,725,132049.0
Robinia_viscosa.npy,15,725,132049.0
Robinia_viscosa.npy,16,725,132049.0
Robinia_viscosa.npy,17,711,132189.0
Robinia_viscosa.npy,18,711,132189.0
Robinia_viscosa.npy,19,711,132189.0
Robinia_viscosa.npy,20,711,132189.0
Robinia_viscosa.npy,21,711,132189.0
Robinia_viscosa.npy,22,702,132279.0
Robinia_viscosa.npy,23,702,132279.0
Robinia_viscosa.npy,24,702,132279.0
Robinia_viscosa.npy,25,702,132279.0
Robinia_viscosa.npy,26,667,132629.0
Robinia_viscosa.npy,27,667,132629.0
Robinia_viscosa.npy,28,667,132629.0
Robinia_viscosa.npy,29,667,132629.0
Robinia_viscosa.npy,30,662,132679.0
Robinia_viscosa.npy,31,662,132679.0
Robinia_viscosa.npy,32,662,132679.0
Robinia_viscosa.npy,33,662,132679.0
Robinia_viscosa.npy,34,662,132679.0
Robinia_viscosa.npy,35,662,132679.0
Robinia_viscosa.npy,36,662,132679.0
Robinia_viscosa.npy,37,662,132679.0
Robinia_viscosa.npy,38,662,132679.0
Robinia_viscosa.npy,39,662,132679.0
Robinia_viscosa.npy,40,662,132679.0
Robinia_viscosa.npy,41,662,132679.0
Robinia_viscosa.npy,42,662,132679.0
Sorbus_intermedia.npy,0,1998,640986.0
Sorbus_intermedia.npy,1,1790,643066.0
Sorbus_intermedia.npy,2,1790,643066.0
Sorbus_intermedia.npy,3,1790,643066.0
Sorbus_intermedia.npy,4,1790,643066.0
Sorbus_intermedia.npy,5,1790,643066.0
Sorbus_intermedia.npy,6,1790,643066.0
Sorbus_intermedia.npy,7,1790,643066.0
Sorbus_intermedia.npy,8,1790,643066.0
Sorbus_intermedia.npy,9,1790,643066.0
Sorbus_intermedia.npy,10,1790,643066.0
Sorbus_intermedia.npy,11,1790,643066.0
Sorbus_intermedia.npy,12,1790,643066.0
Sorbus_intermedia.npy,13,1790,643066.0
Syringa_chinensis.npy,0,850,109776.0
Syringa_chinensis.npy,1,790,110376.0
Syringa_chinensis.npy,2,790,110376.0
Syringa_chinensis.npy,3,771,110566.0
Syringa_chinensis.npy,4,771,110566.0
Syringa_chinensis.npy,5,764,110636.0
Syringa_chinensis.npy,6,764,110636.0
Syringa_chinensis.npy,7,764,110636.0
Syringa_chinensis.npy,8,764,110636.0
Syringa_chinensis.npy,9,764,110636.0
Syringa_chinensis.npy,10,710,111176.0
Syringa_chinensis.npy,11,710,111176.0
Syringa_chinensis.npy,12,710,111176.0
