image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,97040193,100,387,105.44,27510.0,15
Comma-10_binary.npy,97040193,100,206,65.89,66709.0,11
Glas-10_binary.npy,97040193,100,254,94.25,49155.0,11
HCircle-10_binary.npy,97040193,100,151,38.94,47534.0,12
Heart-10_binary.npy,97040193,100,417,107.1,99779.0,20
Misk-10_binary.npy,97040193,100,375,197.63,88661.0,13
apple-10_binary.npy,97040193,100,165,43.52,26367.0,13
bat-10_binary.npy,97040193,100,392,257.68,50329.0,23
beetle-10_binary.npy,97040193,100,435,90.31,14320.0,13
bell-10_binary.npy,97040193,100,260,90.3,77075.0,16
