image_name,generation,best_rectangle_count,fitness
Berberis_thunbergii.npy,0,162,10300.5
Berberis_thunbergii.npy,1,162,10300.5
Berberis_thunbergii.npy,2,162,10300.5
Berberis_thunbergii.npy,3,162,10300.5
Berberis_thunbergii.npy,4,162,10300.5
Berberis_thunbergii.npy,5,162,10300.5
Berberis_thunbergii.npy,6,162,10300.5
Berberis_thunbergii.npy,7,162,10300.5
Berberis_thunbergii.npy,8,162,10300.5
Berberis_thunbergii.npy,9,162,10300.5
Berberis_thunbergii.npy,10,162,10300.5
Berberis_thunbergii.npy,11,162,10300.5
Berberis_thunbergii.npy,12,162,10300.5
Berberis_vulgaris.npy,0,344,38742.5
Berberis_vulgaris.npy,1,344,38742.5
Berberis_vulgaris.npy,2,344,38742.5
Berberis_vulgaris.npy,3,344,38742.5
Berberis_vulgaris.npy,4,344,38742.5
Berberis_vulgaris.npy,5,344,38742.5
Berberis_vulgaris.npy,6,344,38742.5
Berberis_vulgaris.npy,7,344,38742.5
Berberis_vulgaris.npy,8,344,38742.5
Berberis_vulgaris.npy,9,344,38742.5
Berberis_vulgaris.npy,10,344,38742.5
Berberis_vulgaris.npy,11,344,38742.5
Berberis_vulgaris.npy,12,344,38742.5
Betula_papyrifera.npy,0,1313,515778.5
Betula_papyrifera.npy,1,1313,515778.5
Betula_papyrifera.npy,2,1313,515778.5
Betula_papyrifera.npy,3,1313,515778.5
Betula_papyrifera.npy,4,1313,515778.5
Betula_papyrifera.npy,5,1313,515778.5
Betula_papyrifera.npy,6,1313,515778.5
Betula_papyrifera.npy,7,1313,515778.5
Betula_papyrifera.npy,8,1313,515778.5
Betula_papyrifera.npy,9,1313,515778.5
Betula_papyrifera.npy,10,1313,515778.5
Betula_papyrifera.npy,11,1313,515778.5
Betula_papyrifera.npy,12,1313,515778.5
Betula_pendula.npy,0,436,80925.0
Betula_pendula.npy,1,436,80925.0
Betula_pendula.npy,2,436,80925.0
Betula_pendula.npy,3,436,80925.0
Betula_pendula.npy,4,436,80925.0
Betula_pendula.npy,5,436,80925.0
Betula_pendula.npy,6,436,80925.0
Betula_pendula.npy,7,436,80925.0
Betula_pendula.npy,8,436,80925.0
Betula_pendula.npy,9,436,80925.0
Betula_pendula.npy,10,436,80925.0
Betula_pendula.npy,11,436,80925.0
Betula_pendula.npy,12,436,80925.0
Clematis_vitalba.npy,0,1133,468970.5
Clematis_vitalba.npy,1,1133,468970.5
Clematis_vitalba.npy,2,1133,468970.5
Clematis_vitalba.npy,3,1133,468970.5
Clematis_vitalba.npy,4,1133,468970.5
Clematis_vitalba.npy,5,1133,468970.5
Clematis_vitalba.npy,6,1133,468970.5
Clematis_vitalba.npy,7,1133,468970.5
Clematis_vitalba.npy,8,1133,468970.5
Clematis_vitalba.npy,9,1133,468970.5
Clematis_vitalba.npy,10,1133,468970.5
Clematis_vitalba.npy,11,1133,468970.5
Clematis_vitalba.npy,12,1133,468970.5
