image_name,generation,best_rectangle_count,fitness
Bone-10_binary.npy,0,127,-2477013.458253665
Bone-10_binary.npy,1,634,-82077.07393244104
Bone-10_binary.npy,2,848,-9732.864244741893
Bone-10_binary.npy,3,708,-1037.3486297004406
Bone-10_binary.npy,4,1037,-966.4811982154629
Bone-10_binary.npy,5,1071,-227.20458891008775
Bone-10_binary.npy,6,1071,-227.20458891008775
Bone-10_binary.npy,7,1071,-227.20458891008775
Bone-10_binary.npy,8,1114,-184.33715742511012
Bone-10_binary.npy,9,1114,-184.33715742511012
Bone-10_binary.npy,10,1114,-184.33715742511012
Bone-10_binary.npy,11,1411,-143.4697259401325
Bone-10_binary.npy,12,1411,-143.4697259401325
Bone-10_binary.npy,13,1411,-143.4697259401325
Bone-10_binary.npy,14,1370,-104.60229445504388
Bone-10_binary.npy,15,1370,-104.60229445504388
Bone-10_binary.npy,16,1370,-104.60229445504388
Bone-10_binary.npy,17,1370,-104.60229445504388
Bone-10_binary.npy,18,1370,-104.60229445504388
Bone-10_binary.npy,19,1370,-104.60229445504388
Bone-10_binary.npy,20,1247,-32.867431484977615
Bone-10_binary.npy,21,1248,18900.0
Bone-10_binary.npy,22,1248,18900.0
Bone-10_binary.npy,23,1196,19420.0
Bone-10_binary.npy,24,1043,20950.0
Bone-10_binary.npy,25,1043,20950.0
Bone-10_binary.npy,26,1043,20950.0
Bone-10_binary.npy,27,963,21750.0
Bone-10_binary.npy,28,963,21750.0
Bone-10_binary.npy,29,885,22530.0
Bone-10_binary.npy,30,885,22530.0
Bone-10_binary.npy,31,885,22530.0
Bone-10_binary.npy,32,885,22530.0
Bone-10_binary.npy,33,885,22530.0
Bone-10_binary.npy,34,885,22530.0
Bone-10_binary.npy,35,885,22530.0
Comma-10_binary.npy,0,16,-11050722.942619495
Comma-10_binary.npy,1,452,-31727.585525454775
Comma-10_binary.npy,2,511,-3824.7789701754687
Comma-10_binary.npy,3,947,-1996.5745612121602
Comma-10_binary.npy,4,807,-1121.6187671771108
Comma-10_binary.npy,5,807,-1121.6187671771108
Comma-10_binary.npy,6,1150,-180.33148657097524
Comma-10_binary.npy,7,1125,-97.70717910690117
Comma-10_binary.npy,8,1125,-97.70717910690117
Comma-10_binary.npy,9,1125,-97.70717910690117
Comma-10_binary.npy,10,1172,-52.624307464074086
Comma-10_binary.npy,11,1183,-33.08287164271606
Comma-10_binary.npy,12,1193,-15.541435821358029
Comma-10_binary.npy,13,1193,-15.541435821358029
Comma-10_binary.npy,14,1191,56859.0
Comma-10_binary.npy,15,1170,57069.0
Comma-10_binary.npy,16,750,61269.0
Comma-10_binary.npy,17,750,61269.0
Comma-10_binary.npy,18,750,61269.0
Comma-10_binary.npy,19,750,61269.0
Comma-10_binary.npy,20,565,63119.0
Comma-10_binary.npy,21,565,63119.0
Comma-10_binary.npy,22,565,63119.0
Comma-10_binary.npy,23,565,63119.0
Comma-10_binary.npy,24,565,63119.0
Comma-10_binary.npy,25,565,63119.0
Comma-10_binary.npy,26,565,63119.0
Glas-10_binary.npy,0,36,-6582579.853370733
Glas-10_binary.npy,1,456,-39377.05958023018
Glas-10_binary.npy,2,635,-3834.244220911103
Glas-10_binary.npy,3,916,-1813.703839829771
Glas-10_binary.npy,4,830,-565.5076893316896
Glas-10_binary.npy,5,939,-420.47499758193527
Glas-10_binary.npy,6,720,-255.09807524904065
Glas-10_binary.npy,7,970,-152.06538349939743
Glas-10_binary.npy,8,1081,-93.37692233289462
Glas-10_binary.npy,9,1081,-93.37692233289462
Glas-10_binary.npy,10,1081,-93.37692233289462
Glas-10_binary.npy,11,1081,-93.37692233289462
Glas-10_binary.npy,12,1082,-67.0326917496432
Glas-10_binary.npy,13,1082,-67.0326917496432
Glas-10_binary.npy,14,1111,-42.68846116650282
Glas-10_binary.npy,15,1111,-42.68846116650282
Glas-10_binary.npy,16,1156,40135.0
Glas-10_binary.npy,17,740,44295.0
Glas-10_binary.npy,18,725,44445.0
Glas-10_binary.npy,19,725,44445.0
Glas-10_binary.npy,20,725,44445.0
Glas-10_binary.npy,21,725,44445.0
Glas-10_binary.npy,22,725,44445.0
Glas-10_binary.npy,23,725,44445.0
Glas-10_binary.npy,24,702,44675.0
Glas-10_binary.npy,25,702,44675.0
Glas-10_binary.npy,26,702,44675.0
Glas-10_binary.npy,27,702,44675.0
Glas-10_binary.npy,28,702,44675.0
Glas-10_binary.npy,29,681,44885.0
Glas-10_binary.npy,30,681,44885.0
Glas-10_binary.npy,31,549,46205.0
Glas-10_binary.npy,32,549,46205.0
Glas-10_binary.npy,33,549,46205.0
Glas-10_binary.npy,34,549,46205.0
Glas-10_binary.npy,35,549,46205.0
Glas-10_binary.npy,36,549,46205.0
Glas-10_binary.npy,37,484,46855.0
Glas-10_binary.npy,38,467,47025.0
Glas-10_binary.npy,39,467,47025.0
