image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,62243546,20,694,208.17,434009.0,52
Amygdalus_communis.npy,62243546,20,285,71.3,116696.0,26
Caragana_arborescens.npy,62243546,20,146,13.11,35159.0,33
Carya_ovata.npy,62243546,20,889,517.9,1141772.0,46
Celtis_occidentalis.npy,62243546,20,610,155.54,401397.0,47
Clematis_vitalba.npy,62243546,20,989,288.39,481638.0,100
Cornus_alba.npy,62243546,20,1023,409.99,1243056.0,41
Cotoneaster_horizontalis.npy,62243546,20,117,14.13,20294.0,31
Euonymus_verrucosa.npy,62243546,20,383,49.43,174019.0,45
Ginkgo_biloba.npy,62243546,20,935,138.05,389064.0,48
