image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,90705598,15,91,2.94,12551.0,18
Berberis_vulgaris.npy,90705598,15,203,6.03,45323.0,19
Betula_papyrifera.npy,90705598,15,1060,100.64,633156.0,30
Betula_pendula.npy,90705598,15,345,11.62,86704.0,25
Clematis_vitalba.npy,90705598,15,1008,86.66,481448.0,31
Fallopia_aubertii.npy,90705598,15,343,22.6,117957.0,17
Frangula_alnus.npy,90705598,15,426,21.2,172838.0,17
Hedera_helixSTERILE.npy,90705598,15,1447,165.11,646888.0,45
Koelreuteria_paniculata.npy,90705598,15,752,51.01,380280.0,38
Laburnum_anagyroides.npy,90705598,15,262,11.1,87656.0,10
Physocarpus_opulifolius.npy,90705598,15,636,66.03,330853.0,36
Quercus_cerris.npy,90705598,15,1171,83.7,713439.0,36
Quercus_palustris.npy,90705598,15,1783,170.49,310412.0,47
Robinia_viscosa.npy,90705598,15,335,19.87,135949.0,21
Sorbus_intermedia.npy,90705598,15,950,106.8,651466.0,61
Syringa_chinensis.npy,90705598,15,350,14.74,114776.0,15
Tilia_cordata.npy,90705598,15,446,23.55,209135.0,37
Tilia_tomentosa.npy,90705598,15,1038,145.06,793778.0,37
Viburnum_rhytidophyllum.npy,90705598,15,584,39.69,612567.0,20
Zelkova_serrata.npy,90705598,15,916,121.84,756506.0,24
