image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,2.15,12551.0,14
Berberis_vulgaris.npy,50719857,15,203,6.1,45323.0,19
Betula_papyrifera.npy,50719857,15,1060,78.39,633156.0,24
Betula_pendula.npy,50719857,15,345,17.05,86704.0,19
Clematis_vitalba.npy,50719857,15,984,109.23,481688.0,56
Fallopia_aubertii.npy,50719857,15,343,24.52,117957.0,16
Frangula_alnus.npy,50719857,15,426,20.82,172838.0,20
Hedera_helixSTERILE.npy,50719857,15,1448,206.22,646878.0,37
Koelreuteria_paniculata.npy,50719857,15,752,38.94,380280.0,27
Laburnum_anagyroides.npy,50719857,15,262,7.56,87656.0,15
Physocarpus_opulifolius.npy,50719857,15,636,43.33,330853.0,29
Quercus_cerris.npy,50719857,15,1171,91.81,713439.0,26
Quercus_palustris.npy,50719857,15,1773,167.49,310512.0,47
Robinia_viscosa.npy,50719857,15,335,15.22,135949.0,20
Sorbus_intermedia.npy,50719857,15,954,68.36,651426.0,31
Syringa_chinensis.npy,50719857,15,350,14.04,114776.0,15
Tilia_cordata.npy,50719857,15,446,22.77,209135.0,24
Tilia_tomentosa.npy,50719857,15,1038,93.69,793778.0,24
Viburnum_rhytidophyllum.npy,50719857,15,584,121.31,612567.0,19
Zelkova_serrata.npy,50719857,15,916,85.79,756506.0,21
