image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,5.68,47774.0,27
bat-10_binary.npy,67345648,15,389,19.89,50359.0,30
bottle-01_binary.npy,67345648,15,36,4.1,3900.0,25
cattle-10_binary.npy,67345648,15,432,26.08,112671.0,56
cellular_phone-10_binary.npy,67345648,15,64,7.85,48081.0,33
crown-10_binary.npy,67345648,15,101,4.62,7824.0,48
cup-10_binary.npy,67345648,15,171,8.99,40912.0,43
device2-10_binary.npy,67345648,15,538,27.88,75025.0,37
device7-10_binary.npy,67345648,15,764,32.59,93163.0,41
elephant-10_binary.npy,67345648,15,257,11.67,40246.0,26
fly-10_binary.npy,67345648,15,411,18.41,36421.0,56
hat-10_binary.npy,67345648,15,50,2.16,12237.0,29
horse-10_binary.npy,67345648,15,466,19.69,27937.0,49
horseshoe-10_binary.npy,67345648,15,44,1.14,1781.0,34
jar-10_binary.npy,67345648,15,290,25.49,97860.0,45
key-10_binary.npy,67345648,15,134,6.28,20599.0,42
lizzard-10_binary.npy,67345648,15,426,24.6,56320.0,39
pencil-10_binary.npy,67345648,15,58,4.32,11131.0,13
personal_car-10_binary.npy,67345648,15,152,5.47,34524.0,27
tree-10_binary.npy,67345648,15,114,4.11,14485.0,29
