image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,90705598,30,127,14.71,47774.0,32
bat-10_binary.npy,90705598,30,389,51.44,50359.0,24
bottle-01_binary.npy,90705598,30,36,4.96,3900.0,19
cattle-10_binary.npy,90705598,30,438,86.69,112611.0,66
cellular_phone-10_binary.npy,90705598,30,64,12.84,48081.0,41
crown-10_binary.npy,90705598,30,102,9.46,7814.0,33
cup-10_binary.npy,90705598,30,171,25.6,40912.0,46
device2-10_binary.npy,90705598,30,539,55.24,75015.0,45
device7-10_binary.npy,90705598,30,780,93.54,93003.0,62
elephant-10_binary.npy,90705598,30,257,19.19,40246.0,33
fly-10_binary.npy,90705598,30,408,43.85,36451.0,66
hat-10_binary.npy,90705598,30,50,5.15,12237.0,29
horse-10_binary.npy,90705598,30,466,48.9,27937.0,48
horseshoe-10_binary.npy,90705598,30,44,2.38,1781.0,28
jar-10_binary.npy,90705598,30,290,40.07,97860.0,36
key-10_binary.npy,90705598,30,136,14.68,20579.0,21
lizzard-10_binary.npy,90705598,30,426,64.22,56320.0,32
pencil-10_binary.npy,90705598,30,58,17.04,11131.0,13
personal_car-10_binary.npy,90705598,30,152,14.44,34524.0,25
tree-10_binary.npy,90705598,30,114,8.27,14485.0,26
