image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,2.92,12551.0,17
Berberis_vulgaris.npy,50719857,15,203,8.52,45323.0,31
Betula_papyrifera.npy,50719857,15,1044,145.46,633316.0,56
Betula_pendula.npy,50719857,15,345,25.44,86704.0,28
Clematis_vitalba.npy,50719857,15,1017,140.48,481358.0,66
Fallopia_aubertii.npy,50719857,15,343,18.58,117957.0,19
Frangula_alnus.npy,50719857,15,426,23.48,172838.0,26
Hedera_helixSTERILE.npy,50719857,15,1452,239.93,646838.0,60
Koelreuteria_paniculata.npy,50719857,15,752,53.87,380280.0,43
Laburnum_anagyroides.npy,50719857,15,262,10.53,87656.0,22
Physocarpus_opulifolius.npy,50719857,15,636,67.65,330853.0,48
Quercus_cerris.npy,50719857,15,1171,132.29,713439.0,33
Quercus_palustris.npy,50719857,15,1829,115.32,309952.0,38
Robinia_viscosa.npy,50719857,15,335,24.35,135949.0,24
Sorbus_intermedia.npy,50719857,15,950,110.45,651466.0,67
Syringa_chinensis.npy,50719857,15,350,20.09,114776.0,19
Tilia_cordata.npy,50719857,15,446,38.37,209135.0,35
Tilia_tomentosa.npy,50719857,15,1038,94.56,793778.0,44
Viburnum_rhytidophyllum.npy,50719857,15,584,62.76,612567.0,17
Zelkova_serrata.npy,50719857,15,916,119.23,756506.0,30
