image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,36564053,30,694,106.15,434009.0,34
Amygdalus_communis.npy,36564053,30,285,72.45,116696.0,11
Caragana_arborescens.npy,36564053,30,146,14.72,35159.0,13
Carya_ovata.npy,36564053,30,889,358.38,1141772.0,27
Celtis_occidentalis.npy,36564053,30,610,98.86,401397.0,44
Clematis_vitalba.npy,36564053,30,998,338.07,481548.0,68
Cornus_alba.npy,36564053,30,1023,230.92,1243056.0,36
Cotoneaster_horizontalis.npy,36564053,30,117,16.08,20294.0,20
Euonymus_verrucosa.npy,36564053,30,383,37.43,174019.0,29
Ginkgo_biloba.npy,36564053,30,935,138.15,389064.0,36
