image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.19,12551.0,15
Berberis_vulgaris.npy,67345648,15,203,5.18,45323.0,16
Betula_papyrifera.npy,67345648,15,1051,85.97,633246.0,28
Betula_pendula.npy,67345648,15,345,18.35,86704.0,17
Clematis_vitalba.npy,67345648,15,1007,75.5,481458.0,25
Fallopia_aubertii.npy,67345648,15,343,28.58,117957.0,18
Frangula_alnus.npy,67345648,15,426,21.52,172838.0,20
Hedera_helixSTERILE.npy,67345648,15,1452,168.22,646838.0,29
Koelreuteria_paniculata.npy,67345648,15,752,39.2,380280.0,28
Laburnum_anagyroides.npy,67345648,15,262,8.15,87656.0,15
Physocarpus_opulifolius.npy,67345648,15,636,59.99,330853.0,28
Quercus_cerris.npy,67345648,15,1171,103.18,713439.0,23
Quercus_palustris.npy,67345648,15,1782,166.85,310422.0,32
Robinia_viscosa.npy,67345648,15,335,15.38,135949.0,18
Sorbus_intermedia.npy,67345648,15,951,101.4,651456.0,45
Syringa_chinensis.npy,67345648,15,350,11.24,114776.0,15
Tilia_cordata.npy,67345648,15,446,29.15,209135.0,24
Tilia_tomentosa.npy,67345648,15,1038,94.39,793778.0,24
Viburnum_rhytidophyllum.npy,67345648,15,584,78.16,612567.0,19
Zelkova_serrata.npy,67345648,15,916,95.98,756506.0,20
