image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,67345648,15,127,5.7,47774.0,31
bat-10_binary.npy,67345648,15,389,21.66,50359.0,26
bottle-01_binary.npy,67345648,15,36,3.21,3900.0,18
cattle-10_binary.npy,67345648,15,438,29.11,112611.0,50
cellular_phone-10_binary.npy,67345648,15,64,8.66,48081.0,33
crown-10_binary.npy,67345648,15,102,3.86,7814.0,36
cup-10_binary.npy,67345648,15,171,9.3,40912.0,37
device2-10_binary.npy,67345648,15,535,38.3,75055.0,73
device7-10_binary.npy,67345648,15,763,50.77,93173.0,60
elephant-10_binary.npy,67345648,15,257,11.39,40246.0,31
fly-10_binary.npy,67345648,15,413,14.18,36401.0,41
hat-10_binary.npy,67345648,15,50,2.32,12237.0,32
horse-10_binary.npy,67345648,15,468,16.39,27917.0,39
horseshoe-10_binary.npy,67345648,15,44,1.07,1781.0,31
jar-10_binary.npy,67345648,15,290,20.94,97860.0,40
key-10_binary.npy,67345648,15,136,6.13,20579.0,23
lizzard-10_binary.npy,67345648,15,425,20.81,56330.0,44
pencil-10_binary.npy,67345648,15,58,5.98,11131.0,13
personal_car-10_binary.npy,67345648,15,152,5.81,34524.0,24
tree-10_binary.npy,67345648,15,114,4.3,14485.0,31
