image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,31014796,20,381,9.47,27570.0,16
Comma-10_binary.npy,31014796,20,166,11.93,67109.0,45
Glas-10_binary.npy,31014796,20,185,10.8,49845.0,40
HCircle-10_binary.npy,31014796,20,127,7.85,47774.0,32
Heart-10_binary.npy,31014796,20,412,13.36,99829.0,20
