image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,50719857,15,91,2.22,12551.0,14
Berberis_vulgaris.npy,50719857,15,203,5.48,45323.0,18
Betula_papyrifera.npy,50719857,15,1060,71.73,633156.0,19
Betula_pendula.npy,50719857,15,345,15.52,86704.0,19
Clematis_vitalba.npy,50719857,15,995,72.41,481578.0,26
Fallopia_aubertii.npy,50719857,15,343,26.41,117957.0,17
Frangula_alnus.npy,50719857,15,426,23.76,172838.0,19
Hedera_helixSTERILE.npy,50719857,15,1449,182.77,646868.0,41
Koelreuteria_paniculata.npy,50719857,15,752,44.71,380280.0,30
Laburnum_anagyroides.npy,50719857,15,262,7.65,87656.0,15
Physocarpus_opulifolius.npy,50719857,15,636,47.78,330853.0,25
Quercus_cerris.npy,50719857,15,1171,82.49,713439.0,20
Quercus_palustris.npy,50719857,15,1791,156.97,310332.0,29
Robinia_viscosa.npy,50719857,15,335,13.85,135949.0,17
Sorbus_intermedia.npy,50719857,15,952,87.4,651446.0,47
Syringa_chinensis.npy,50719857,15,350,12.92,114776.0,15
Tilia_cordata.npy,50719857,15,446,24.14,209135.0,23
Tilia_tomentosa.npy,50719857,15,1038,128.88,793778.0,26
Viburnum_rhytidophyllum.npy,50719857,15,584,67.87,612567.0,19
Zelkova_serrata.npy,50719857,15,916,107.59,756506.0,21
