image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Celtis_occidentalis.npy,333121000,15,610,62.45,401397.0,24
Cercidiphyllum_japonicum.npy,333121000,15,831,66.42,467255.0,31
Cercis_siliquastrum.npy,333121000,15,1103,129.56,1028509.0,46
Chaenomeles_japonica.npy,333121000,15,93,96.24,703598.0,54
Clematis_vitalba.npy,333121000,15,984,98.33,481688.0,39
Colutea_arborescens.npy,333121000,15,252,9.34,79291.0,22
Cornus_alba.npy,333121000,15,1023,133.48,1243056.0,22
Cornus_mas.npy,333121000,15,529,31.93,278848.0,14
Cornus_sanguinea.npy,333121000,15,296,16.61,103059.0,24
Corylus_avellana.npy,333121000,15,1365,199.33,1698882.0,38
Corylus_colurna.npy,333121000,15,1426,147.24,1425436.0,31
Corylus_maxima.npy,333121000,15,902,123.04,779684.0,36
Cotinus_coggygria.npy,333121000,15,781,87.88,628435.0,25
Cotoneaster_horizontalis.npy,333121000,15,117,5.41,20294.0,19
Cotoneaster_integerrimus.npy,333121000,15,188,4.72,36759.0,16
Crataegus_monogyna.npy,333121000,15,348,8.96,66291.0,18
Cydonia_oblonga.npy,333121000,15,682,55.7,509990.0,27
Daphne_mezereum.npy,333121000,15,268,31.01,151268.0,15
Deutzia_scabra.npy,333121000,15,302,21.03,123114.0,17
Elaeagnus_angustifolia.npy,333121000,15,235,16.63,126551.0,22
Euonymus_europaea.npy,333121000,15,535,33.14,358718.0,23
Euonymus_verrucosa.npy,333121000,15,383,19.21,174019.0,19
Fagus_sylvatica.npy,333121000,15,882,84.4,753619.0,21
Fallopia_aubertii.npy,333121000,15,343,31.1,117957.0,20
Ficus_carica.npy,333121000,15,1816,202.58,1398548.0,34
Forsythia_intermedia.npy,333121000,15,424,21.9,156269.0,14
Frangula_alnus.npy,333121000,15,426,17.81,172838.0,19
Fraxinus_excelsior.npy,333121000,15,737,70.96,611016.0,22
Fraxinus_ornus.npy,333121000,15,409,27.63,239787.0,22
Ginkgo_biloba.npy,333121000,15,870,131.6,389714.0,83
Gleditsia_triacanthos.npy,333121000,15,104,6.91,23250.0,15
Gymnocladus_dioicus.npy,333121000,15,537,26.13,349112.0,19
Hamamelis_japonica.npy,333121000,15,783,49.44,610148.0,25
Hamamelis_virginiana.npy,333121000,15,624,52.65,473807.0,26
Hedera_helixFERTILE.npy,333121000,15,1533,125.1,857657.0,31
Hedera_helixSTERILE.npy,333121000,15,1448,180.46,646878.0,43
Hibiscus_syriacus.npy,333121000,15,671,49.09,344752.0,22
Hippophae_rhamnoides.npy,333121000,15,99,8.49,26755.0,13
Humulus_lupulus.npy,333121000,15,2271,265.8,967122.0,34
Hydrangea_petiolaris.npy,333121000,15,1222,380.3,1081881.0,106
Ilex_aquifolium.npy,333121000,15,330,11.97,94061.0,19
Juglans_cinerea.npy,333121000,15,686,73.85,811863.0,23
Juglans_nigra.npy,333121000,15,547,65.38,472086.0,19
Juglans_regia.npy,333121000,15,742,71.0,756450.0,18
Kerria_japonica.npy,333121000,15,560,34.47,208455.0,27
Koelreuteria_paniculata.npy,333121000,15,752,48.45,380280.0,38
Kolkwitzia_amabilis.npy,333121000,15,326,29.31,138944.0,20
Laburnum_anagyroides.npy,333121000,15,262,8.46,87656.0,14
Laurus_nobilis.npy,333121000,15,440,26.63,273799.0,13
Lavandula_angustifolia.npy,333121000,15,64,2.86,11911.0,13
Ledum_palustre.npy,333121000,15,95,5.91,17920.0,13
Ligustrum_ovalifolium.npy,333121000,15,444,31.0,262229.0,16
Ligustrum_vulgare.npy,333121000,15,205,18.81,82902.0,13
Liquidambar_styraciflua.npy,333121000,15,2539,740.19,1445708.0,89
Liriodendron_tulipifera.npy,333121000,15,1082,149.45,784778.0,36
Lonicera_henryi.npy,333121000,15,282,32.37,186737.0,14
Lonicera_involucrata.npy,333121000,15,680,62.97,582678.0,19
Lonicera_purpusii.npy,333121000,15,403,21.07,208206.0,18
Lonicera_tatarica.npy,333121000,15,256,11.23,92575.0,19
Lonicera_xylosteum.npy,333121000,15,321,14.7,138272.0,24
Loranthus_europaeus.npy,333121000,15,125,3.18,19198.0,13
Lycium_barbarum.npy,333121000,15,230,16.4,88555.0,18
Maclura_pomiferaFEMALE.npy,333121000,15,450,21.2,146590.0,30
Maclura_pomiferaMALE.npy,333121000,15,507,29.5,252192.0,13
Magnolia_hypoleuca.npy,333121000,15,1921,464.76,4748910.0,27
Magnolia_soulangeana.npy,333121000,15,1072,147.86,1205185.0,23
Magnolia_specPETRIN.npy,333121000,15,779,77.22,695597.0,21
Mahonia_aquifolium.npy,333121000,15,515,26.79,264477.0,22
Malus_domestica.npy,333121000,15,721,52.58,395717.0,20
Mespilus_germanica.npy,333121000,15,621,63.99,649635.0,22
Morus_alba.npy,333121000,15,1382,121.51,999925.0,24
Myrtus_communis.npy,333121000,15,186,7.14,49932.0,13
Nerium_oleander.npy,333121000,15,219,29.29,159650.0,15
Olea_oleaster.npy,333121000,15,190,11.53,69158.0,17
Ostrya_carpinifolia.npy,333121000,15,712,62.21,532113.0,28
Paliurus_spinachristi.npy,333121000,15,255,10.11,69821.0,19
Parthenocissus_inserta.npy,333121000,15,590,50.51,324915.0,28
Parthenocissus_tricuspidata.npy,333121000,15,1094,262.59,1006256.0,28
Paulownia_tomentosa.npy,333121000,15,1973,236.51,2306604.0,28
Phellodendron_amurense.npy,333121000,15,622,67.43,596971.0,20
Philadelphus_coronarius.npy,333121000,15,572,25.49,247836.0,20
Physocarpus_opulifolius.npy,333121000,15,636,43.96,330853.0,35
Pistacia_lentiscus.npy,333121000,15,88,5.98,17389.0,16
Pittosporum_tobira.npy,333121000,15,578,32.92,376686.0,17
Platanus_hispanica.npy,333121000,15,3673,676.54,2178186.0,39
Populus_alba.npy,333121000,15,918,143.82,558058.0,43
Populus_canadensis.npy,333121000,15,914,208.15,727738.0,84
Populus_canescens.npy,333121000,15,1223,180.44,792344.0,32
Populus_nigra.npy,333121000,15,1077,91.2,490510.0,30
Populus_tremula.npy,333121000,15,927,114.33,549256.0,26
Prunus_armeniaca.npy,333121000,15,565,65.9,343074.0,25
Prunus_avium.npy,333121000,15,480,370.43,4810136.0,34
Prunus_cerasifera.npy,333121000,15,288,18.11,81484.0,20
Prunus_laurocerasus.npy,333121000,15,541,50.36,490959.0,13
Prunus_mahaleb.npy,333121000,15,487,51.47,242642.0,29
Prunus_padus.npy,333121000,15,560,38.56,346241.0,23
Prunus_persica.npy,333121000,15,678,372.97,643920.0,21
Prunus_spinosa.npy,333121000,15,404,25.97,160564.0,20
Pterocarya_pterocarpa.npy,333121000,15,704,88.56,712022.0,24
Punica_granatum.npy,333121000,15,234,14.86,67910.0,20
Pyracantha_coccinea.npy,333121000,15,253,8.29,102757.0,15
Pyrus_amygdaliformis.npy,333121000,15,147,9.46,27618.0,21
Quercus_cerris.npy,333121000,15,1171,85.98,713439.0,24
Quercus_frainetto.npy,333121000,15,1990,170.68,741071.0,31
Quercus_macrocarpa.npy,333121000,15,1559,173.62,1072769.0,40
Quercus_palustris.npy,333121000,15,1773,151.34,310512.0,33
Quercus_petraea.npy,333121000,15,1260,126.15,885591.0,29
Quercus_pubescens.npy,333121000,15,1302,92.15,609646.0,39
Quercus_robur.npy,333121000,15,1319,101.69,816261.0,33
Quercus_rubra.npy,333121000,15,2142,234.58,1142349.0,45
Rhamnus_cathartica.npy,333121000,15,380,25.24,192499.0,28
Rhus_hirta.npy,333121000,15,317,29.08,212375.0,18
Ribes_alpinum.npy,333121000,15,519,31.3,150637.0,46
Ribes_rubra.npy,333121000,15,718,77.97,346057.0,40
Robinia_pseudacacia.npy,333121000,15,340,24.36,194104.0,21
Robinia_viscosa.npy,333121000,15,335,15.67,135949.0,20
Rosa_canina.npy,333121000,15,300,14.01,105371.0,27
Ruscus_aculeatus.npy,333121000,15,185,11.39,40135.0,17
Salix_alba.npy,333121000,15,107,6.35,35589.0,14
Salix_aurita.npy,333121000,15,434,16.54,172488.0,16
Salix_caprea.npy,333121000,15,647,69.0,398941.0,19
Salix_pentandra.npy,333121000,15,603,51.46,428151.0,24
Salix_purpurea.npy,333121000,15,287,56.51,266629.0,19
Sambucus_nigra.npy,333121000,15,618,41.76,417237.0,19
Sambucus_racemosa.npy,333121000,15,423,40.35,231194.0,25
Sophora_japonica.npy,333121000,15,304,16.2,156018.0,16
Sorbaria_sorbifolia.npy,333121000,15,293,14.29,114251.0,22
Sorbus_aria.npy,333121000,15,914,68.98,635942.0,44
Sorbus_aucuparia.npy,333121000,15,301,13.47,116001.0,20
Sorbus_domestica.npy,333121000,15,274,17.84,136483.0,23
Sorbus_intermedia.npy,333121000,15,952,75.44,651446.0,40
Sorbus_torminalis.npy,333121000,15,1204,151.6,611801.0,61
Spiraea_douglasii.npy,333121000,15,323,13.01,115778.0,16
Spiraea_japonica.npy,333121000,15,393,25.67,201359.0,17
Spiraea_salicifolia.npy,333121000,15,222,9.0,62506.0,17
Spiraea_vanhouttei.npy,333121000,15,269,12.21,56416.0,29
Staphylea_pinnata.npy,333121000,15,439,35.55,261528.0,19
Symphoricarpos_albus.npy,333121000,15,405,17.56,180488.0,19
Symphoricarpos_orbiculatus.npy,333121000,15,160,3.1,26641.0,19
Syringa_chinensis.npy,333121000,15,350,15.82,114776.0,16
Syringa_josikaea.npy,333121000,15,702,48.03,441317.0,14
Syringa_prestoniae.npy,333121000,15,882,142.18,963818.0,21
Syringa_vulgaris.npy,333121000,15,688,53.09,412009.0,20
Tilia_cordata.npy,333121000,15,446,27.34,209135.0,25
Tilia_platyphyllos.npy,333121000,15,1380,255.86,1461700.0,63
Tilia_tomentosa.npy,333121000,15,1038,121.43,793778.0,31
Ulmus_glabra.npy,333121000,15,781,36.88,348555.0,24
Ulmus_laevis.npy,333121000,15,1271,172.23,1209560.0,30
Ulmus_minor.npy,333121000,15,542,43.51,300219.0,28
Ulmus_pumila.npy,333121000,15,447,22.96,144162.0,24
Vaccinium_myrtillus.npy,333121000,15,153,4.01,34743.0,23
Vaccinium_uliginosum.npy,333121000,15,144,5.59,22234.0,15
Vaccinium_vitisidaea.npy,333121000,15,95,3.55,10840.0,14
Viburnum_farreri.npy,333121000,15,539,33.22,271343.0,16
Viburnum_lantana.npy,333121000,15,1138,190.33,1321207.0,32
Viburnum_opulus.npy,333121000,15,589,40.26,204559.0,47
Viburnum_pragense.npy,333121000,15,234,15.38,113825.0,19
Viburnum_rhytidophyllum.npy,333121000,15,584,54.85,612567.0,23
Vinca_major.npy,333121000,15,335,14.44,134499.0,19
Vinca_minor.npy,333121000,15,245,8.33,97908.0,13
Vitis_riparia.npy,333121000,15,1485,172.94,1042873.0,54
Vitis_vinifera.npy,333121000,15,2331,662.81,2789532.0,45
Weigela_florida.npy,333121000,15,190,8.3,49470.0,17
Wisteria_sinensis.npy,333121000,15,489,36.79,348535.0,19
Zelkova_serrata.npy,333121000,15,916,90.17,756506.0,24
