image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,44669040,15,127,6.38,47774.0,40
bat-10_binary.npy,44669040,15,389,25.2,50359.0,28
bottle-01_binary.npy,44669040,15,36,3.7,3900.0,25
cattle-10_binary.npy,44669040,15,431,33.81,112681.0,59
cellular_phone-10_binary.npy,44669040,15,64,8.47,48081.0,36
crown-10_binary.npy,44669040,15,102,3.8,7814.0,43
cup-10_binary.npy,44669040,15,171,8.69,40912.0,43
device2-10_binary.npy,44669040,15,533,24.51,75075.0,43
device7-10_binary.npy,44669040,15,762,44.65,93183.0,52
elephant-10_binary.npy,44669040,15,257,13.36,40246.0,39
fly-10_binary.npy,44669040,15,413,13.46,36401.0,40
hat-10_binary.npy,44669040,15,50,3.24,12237.0,42
horse-10_binary.npy,44669040,15,466,20.7,27937.0,46
horseshoe-10_binary.npy,44669040,15,44,1.07,1781.0,35
jar-10_binary.npy,44669040,15,290,19.8,97860.0,40
key-10_binary.npy,44669040,15,127,8.65,20669.0,72
lizzard-10_binary.npy,44669040,15,426,23.51,56320.0,36
pencil-10_binary.npy,44669040,15,58,6.36,11131.0,13
personal_car-10_binary.npy,44669040,15,152,6.78,34524.0,26
tree-10_binary.npy,44669040,15,114,4.93,14485.0,32
