image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,2.19,12551.0,16
Berberis_vulgaris.npy,56798088,15,203,5.22,45323.0,16
Betula_papyrifera.npy,56798088,15,1047,98.64,633286.0,35
Betula_pendula.npy,56798088,15,345,18.49,86704.0,21
Clematis_vitalba.npy,56798088,15,999,80.73,481538.0,32
Fallopia_aubertii.npy,56798088,15,343,27.41,117957.0,17
Frangula_alnus.npy,56798088,15,426,17.97,172838.0,20
Hedera_helixSTERILE.npy,56798088,15,1452,201.78,646838.0,32
Koelreuteria_paniculata.npy,56798088,15,752,44.84,380280.0,28
Laburnum_anagyroides.npy,56798088,15,262,7.74,87656.0,15
Physocarpus_opulifolius.npy,56798088,15,636,45.6,330853.0,25
Quercus_cerris.npy,56798088,15,1171,105.88,713439.0,24
Quercus_palustris.npy,56798088,15,1790,157.85,310342.0,45
Robinia_viscosa.npy,56798088,15,335,15.55,135949.0,17
Sorbus_intermedia.npy,56798088,15,950,84.9,651466.0,46
Syringa_chinensis.npy,56798088,15,350,12.81,114776.0,17
Tilia_cordata.npy,56798088,15,446,29.7,209135.0,25
Tilia_tomentosa.npy,56798088,15,1038,114.52,793778.0,31
Viburnum_rhytidophyllum.npy,56798088,15,584,90.52,612567.0,17
Zelkova_serrata.npy,56798088,15,916,77.06,756506.0,18
