image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,30,91,6.15,12551.0,14
Berberis_vulgaris.npy,59178873,30,203,19.73,45323.0,21
Betula_papyrifera.npy,59178873,30,1059,204.0,633166.0,23
Betula_pendula.npy,59178873,30,345,48.26,86704.0,25
Clematis_vitalba.npy,59178873,30,1016,201.98,481368.0,38
Fallopia_aubertii.npy,59178873,30,343,58.31,117957.0,21
Frangula_alnus.npy,59178873,30,426,54.3,172838.0,23
Hedera_helixSTERILE.npy,59178873,30,1452,358.14,646838.0,54
Koelreuteria_paniculata.npy,59178873,30,752,124.52,380280.0,48
Laburnum_anagyroides.npy,59178873,30,262,23.33,87656.0,17
Physocarpus_opulifolius.npy,59178873,30,636,148.47,330853.0,39
Quercus_cerris.npy,59178873,30,1171,160.52,713439.0,28
Quercus_palustris.npy,59178873,30,1771,579.1,310532.0,78
Robinia_viscosa.npy,59178873,30,335,51.8,135949.0,22
Sorbus_intermedia.npy,59178873,30,953,233.09,651436.0,59
Syringa_chinensis.npy,59178873,30,350,44.44,114776.0,17
Tilia_cordata.npy,59178873,30,446,89.23,209135.0,39
Tilia_tomentosa.npy,59178873,30,1038,301.71,793778.0,48
Viburnum_rhytidophyllum.npy,59178873,30,584,101.91,612567.0,24
Zelkova_serrata.npy,59178873,30,916,177.68,756506.0,26
