image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,2.16,12551.0,8
Berberis_vulgaris.npy,64101990,15,203,6.31,45323.0,17
Betula_papyrifera.npy,64101990,15,1085,56.03,632906.0,7
Betula_pendula.npy,64101990,15,345,18.54,86704.0,18
Clematis_vitalba.npy,64101990,15,1035,50.43,481178.0,32
Fallopia_aubertii.npy,64101990,15,343,16.92,117957.0,17
Frangula_alnus.npy,64101990,15,426,15.94,172838.0,18
Hedera_helixSTERILE.npy,64101990,15,1452,156.91,646838.0,45
Koelreuteria_paniculata.npy,64101990,15,752,48.46,380280.0,37
Laburnum_anagyroides.npy,64101990,15,262,8.92,87656.0,13
Physocarpus_opulifolius.npy,64101990,15,637,51.44,330843.0,34
Quercus_cerris.npy,64101990,15,1171,74.49,713439.0,23
Quercus_palustris.npy,64101990,15,1828,87.95,309962.0,31
Robinia_viscosa.npy,64101990,15,335,17.16,135949.0,16
Sorbus_intermedia.npy,64101990,15,956,76.93,651406.0,34
Syringa_chinensis.npy,64101990,15,350,4.05,114776.0,7
Tilia_cordata.npy,64101990,15,446,32.89,209135.0,37
Tilia_tomentosa.npy,64101990,15,1038,117.95,793778.0,32
Viburnum_rhytidophyllum.npy,64101990,15,584,34.08,612567.0,19
Zelkova_serrata.npy,64101990,15,916,88.27,756506.0,17
