image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,64101990,15,127,6.82,47774.0,42
bat-10_binary.npy,64101990,15,389,17.8,50359.0,27
bottle-01_binary.npy,64101990,15,36,3.69,3900.0,28
cattle-10_binary.npy,64101990,15,439,27.06,112601.0,50
cellular_phone-10_binary.npy,64101990,15,64,6.65,48081.0,37
crown-10_binary.npy,64101990,15,102,3.33,7814.0,41
cup-10_binary.npy,64101990,15,171,8.11,40912.0,37
device2-10_binary.npy,64101990,15,532,27.85,75085.0,50
device7-10_binary.npy,64101990,15,763,36.16,93173.0,43
elephant-10_binary.npy,64101990,15,257,11.34,40246.0,33
fly-10_binary.npy,64101990,15,407,17.82,36461.0,61
hat-10_binary.npy,64101990,15,50,2.5,12237.0,29
horse-10_binary.npy,64101990,15,468,14.31,27917.0,28
horseshoe-10_binary.npy,64101990,15,44,1.1,1781.0,28
jar-10_binary.npy,64101990,15,290,18.68,97860.0,39
key-10_binary.npy,64101990,15,136,5.0,20579.0,25
lizzard-10_binary.npy,64101990,15,426,24.08,56320.0,41
pencil-10_binary.npy,64101990,15,58,5.14,11131.0,13
personal_car-10_binary.npy,64101990,15,152,6.27,34524.0,30
tree-10_binary.npy,64101990,15,114,4.84,14485.0,22
