image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,56798088,15,91,2.96,12551.0,15
Berberis_vulgaris.npy,56798088,15,203,8.18,45323.0,23
Betula_papyrifera.npy,56798088,15,1048,110.95,633276.0,34
Betula_pendula.npy,56798088,15,345,27.54,86704.0,30
Clematis_vitalba.npy,56798088,15,997,150.53,481558.0,69
Fallopia_aubertii.npy,56798088,15,343,27.07,117957.0,22
Frangula_alnus.npy,56798088,15,426,25.33,172838.0,26
Hedera_helixSTERILE.npy,56798088,15,1449,287.24,646868.0,40
Koelreuteria_paniculata.npy,56798088,15,752,60.96,380280.0,47
Laburnum_anagyroides.npy,56798088,15,262,10.06,87656.0,21
Physocarpus_opulifolius.npy,56798088,15,636,92.44,330853.0,35
Quercus_cerris.npy,56798088,15,1171,135.68,713439.0,34
Quercus_palustris.npy,56798088,15,1770,237.18,310542.0,88
Robinia_viscosa.npy,56798088,15,335,20.58,135949.0,22
Sorbus_intermedia.npy,56798088,15,952,108.13,651446.0,61
Syringa_chinensis.npy,56798088,15,350,18.47,114776.0,15
Tilia_cordata.npy,56798088,15,446,37.66,209135.0,34
Tilia_tomentosa.npy,56798088,15,1038,209.99,793778.0,39
Viburnum_rhytidophyllum.npy,56798088,15,584,87.54,612567.0,21
Zelkova_serrata.npy,56798088,15,916,122.04,756506.0,33
