image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,44669040,15,91,3.09,12551.0,18
Berberis_vulgaris.npy,44669040,15,203,7.28,45323.0,26
Betula_papyrifera.npy,44669040,15,1044,127.82,633316.0,40
Betula_pendula.npy,44669040,15,345,20.74,86704.0,23
Clematis_vitalba.npy,44669040,15,1020,140.89,481328.0,61
Fallopia_aubertii.npy,44669040,15,343,34.93,117957.0,18
Frangula_alnus.npy,44669040,15,426,23.26,172838.0,22
Hedera_helixSTERILE.npy,44669040,15,1448,249.98,646878.0,48
Koelreuteria_paniculata.npy,44669040,15,752,56.01,380280.0,47
Laburnum_anagyroides.npy,44669040,15,262,9.2,87656.0,14
Physocarpus_opulifolius.npy,44669040,15,636,67.37,330853.0,49
Quercus_cerris.npy,44669040,15,1171,109.48,713439.0,30
Quercus_palustris.npy,44669040,15,1809,149.66,310152.0,49
Robinia_viscosa.npy,44669040,15,335,22.8,135949.0,25
Sorbus_intermedia.npy,44669040,15,951,127.93,651456.0,73
Syringa_chinensis.npy,44669040,15,350,15.36,114776.0,16
Tilia_cordata.npy,44669040,15,446,34.82,209135.0,41
Tilia_tomentosa.npy,44669040,15,1038,155.43,793778.0,43
Viburnum_rhytidophyllum.npy,44669040,15,584,108.88,612567.0,32
Zelkova_serrata.npy,44669040,15,916,111.2,756506.0,31
