image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,48693816,20,127,9.17,47774.0,41
bat-10_binary.npy,48693816,20,389,22.26,50359.0,23
bottle-01_binary.npy,48693816,20,36,4.13,3900.0,18
cattle-10_binary.npy,48693816,20,437,30.18,112621.0,49
cellular_phone-10_binary.npy,48693816,20,64,14.39,48081.0,40
crown-10_binary.npy,48693816,20,102,5.93,7814.0,36
cup-10_binary.npy,48693816,20,171,13.3,40912.0,42
device2-10_binary.npy,48693816,20,536,41.45,75045.0,47
device7-10_binary.npy,48693816,20,762,55.19,93183.0,49
elephant-10_binary.npy,48693816,20,257,18.26,40246.0,37
fly-10_binary.npy,48693816,20,408,22.99,36451.0,46
hat-10_binary.npy,48693816,20,50,3.08,12237.0,26
horse-10_binary.npy,48693816,20,466,23.37,27937.0,43
horseshoe-10_binary.npy,48693816,20,44,1.45,1781.0,31
jar-10_binary.npy,48693816,20,290,24.95,97860.0,42
key-10_binary.npy,48693816,20,130,8.29,20639.0,43
lizzard-10_binary.npy,48693816,20,425,30.13,56330.0,38
pencil-10_binary.npy,48693816,20,58,4.64,11131.0,13
personal_car-10_binary.npy,48693816,20,152,9.2,34524.0,27
tree-10_binary.npy,48693816,20,114,5.17,14485.0,27
