image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Bone-10_binary.npy,92420882,10,389,10.35,27490.0,18
Comma-10_binary.npy,92420882,10,208,3.51,66689.0,11
Glas-10_binary.npy,92420882,10,196,5.3,49735.0,35
HCircle-10_binary.npy,92420882,10,127,4.33,47774.0,53
Heart-10_binary.npy,92420882,10,413,9.04,99819.0,27
Misk-10_binary.npy,92420882,10,369,14.31,88721.0,43
apple-10_binary.npy,92420882,10,133,3.11,26687.0,45
bat-10_binary.npy,92420882,10,411,10.17,50139.0,14
beetle-10_binary.npy,92420882,10,375,6.91,14920.0,33
bell-10_binary.npy,92420882,10,256,6.23,77115.0,24
