image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,6.63,47774.0,36
bat-10_binary.npy,56798088,15,389,24.36,50359.0,32
bottle-01_binary.npy,56798088,15,36,3.86,3900.0,28
cattle-10_binary.npy,56798088,15,439,25.15,112601.0,53
cellular_phone-10_binary.npy,56798088,15,64,8.45,48081.0,32
crown-10_binary.npy,56798088,15,102,4.51,7814.0,28
cup-10_binary.npy,56798088,15,171,11.18,40912.0,51
device2-10_binary.npy,56798088,15,536,26.91,75045.0,43
device7-10_binary.npy,56798088,15,764,40.93,93163.0,48
elephant-10_binary.npy,56798088,15,257,11.07,40246.0,34
fly-10_binary.npy,56798088,15,408,16.12,36451.0,58
hat-10_binary.npy,56798088,15,50,2.26,12237.0,31
horse-10_binary.npy,56798088,15,468,14.14,27917.0,33
horseshoe-10_binary.npy,56798088,15,44,0.85,1781.0,29
jar-10_binary.npy,56798088,15,290,16.37,97860.0,34
key-10_binary.npy,56798088,15,136,5.3,20579.0,24
lizzard-10_binary.npy,56798088,15,425,24.47,56330.0,46
pencil-10_binary.npy,56798088,15,58,5.14,11131.0,13
personal_car-10_binary.npy,56798088,15,152,6.94,34524.0,25
tree-10_binary.npy,56798088,15,114,4.32,14485.0,28
