image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59661460,5,93,0.55,12531.0,13
Berberis_vulgaris.npy,59661460,5,203,2.45,45323.0,34
Betula_papyrifera.npy,59661460,5,1056,24.74,633196.0,40
Betula_pendula.npy,59661460,5,345,5.46,86704.0,53
Clematis_vitalba.npy,59661460,5,1005,28.38,481478.0,73
Fallopia_aubertii.npy,59661460,5,343,7.31,117957.0,35
Frangula_alnus.npy,59661460,5,435,4.42,172748.0,23
Hedera_helixSTERILE.npy,59661460,5,1495,23.08,646408.0,39
Koelreuteria_paniculata.npy,59661460,5,753,9.44,380270.0,41
Laburnum_anagyroides.npy,59661460,5,262,3.44,87656.0,28
Physocarpus_opulifolius.npy,59661460,5,636,15.13,330853.0,59
Quercus_cerris.npy,59661460,5,1199,26.0,713159.0,18
Quercus_palustris.npy,59661460,5,1774,39.59,310502.0,66
Robinia_viscosa.npy,59661460,5,335,4.93,135949.0,37
Sorbus_intermedia.npy,59661460,5,968,22.37,651286.0,68
Syringa_chinensis.npy,59661460,5,350,5.24,114776.0,27
Tilia_cordata.npy,59661460,5,481,5.83,208785.0,60
Tilia_tomentosa.npy,59661460,5,1090,22.29,793258.0,63
Viburnum_rhytidophyllum.npy,59661460,5,587,7.67,612537.0,28
Zelkova_serrata.npy,59661460,5,916,26.93,756506.0,44
