image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,64101990,15,128,2.6,47764.0,24
bat-10_binary.npy,64101990,15,389,8.27,50359.0,18
bottle-01_binary.npy,64101990,15,37,2.26,3890.0,8
cattle-10_binary.npy,64101990,15,515,5.49,111841.0,12
cellular_phone-10_binary.npy,64101990,15,64,3.76,48081.0,28
crown-10_binary.npy,64101990,15,127,0.78,7564.0,7
cup-10_binary.npy,64101990,15,189,2.46,40732.0,16
device2-10_binary.npy,64101990,15,538,17.64,75025.0,30
device7-10_binary.npy,64101990,15,768,20.07,93123.0,27
elephant-10_binary.npy,64101990,15,257,4.1,40246.0,20
fly-10_binary.npy,64101990,15,425,5.62,36281.0,27
hat-10_binary.npy,64101990,15,50,0.82,12237.0,20
horse-10_binary.npy,64101990,15,496,9.3,27637.0,31
horseshoe-10_binary.npy,64101990,15,46,0.56,1761.0,15
jar-10_binary.npy,64101990,15,323,5.14,97530.0,11
key-10_binary.npy,64101990,15,136,2.62,20579.0,16
lizzard-10_binary.npy,64101990,15,448,7.32,56100.0,10
pencil-10_binary.npy,64101990,15,58,2.33,11131.0,4
personal_car-10_binary.npy,64101990,15,156,2.49,34484.0,11
tree-10_binary.npy,64101990,15,114,1.57,14485.0,13
