image_name,generation,best_rectangle_count,fitness
HCircle-10_binary.npy,0,8,-20018316.308294594
HCircle-10_binary.npy,1,424,-24921.69839327948
HCircle-10_binary.npy,2,483,-3764.2724084495253
HCircle-10_binary.npy,3,483,-3764.2724084495253
HCircle-10_binary.npy,4,880,-1849.255036293916
HCircle-10_binary.npy,5,874,-748.4072261642602
HCircle-10_binary.npy,6,874,-748.4072261642602
HCircle-10_binary.npy,7,1082,-582.2376641383069
HCircle-10_binary.npy,8,1079,-345.28839409505133
HCircle-10_binary.npy,9,1133,-264.5086860778601
HCircle-10_binary.npy,10,1083,-158.3391240519067
HCircle-10_binary.npy,11,1083,-158.3391240519067
HCircle-10_binary.npy,12,1141,37634.0
HCircle-10_binary.npy,13,1141,37634.0
HCircle-10_binary.npy,14,802,41024.0
HCircle-10_binary.npy,15,802,41024.0
HCircle-10_binary.npy,16,802,41024.0
HCircle-10_binary.npy,17,802,41024.0
HCircle-10_binary.npy,18,802,41024.0
HCircle-10_binary.npy,19,802,41024.0
HCircle-10_binary.npy,20,802,41024.0
HCircle-10_binary.npy,21,801,41034.0
HCircle-10_binary.npy,22,710,41944.0
HCircle-10_binary.npy,23,710,41944.0
HCircle-10_binary.npy,24,690,42144.0
HCircle-10_binary.npy,25,690,42144.0
HCircle-10_binary.npy,26,615,42894.0
HCircle-10_binary.npy,27,609,42954.0
HCircle-10_binary.npy,28,609,42954.0
HCircle-10_binary.npy,29,609,42954.0
HCircle-10_binary.npy,30,609,42954.0
HCircle-10_binary.npy,31,487,44174.0
HCircle-10_binary.npy,32,487,44174.0
HCircle-10_binary.npy,33,487,44174.0
HCircle-10_binary.npy,34,487,44174.0
HCircle-10_binary.npy,35,487,44174.0
HCircle-10_binary.npy,36,480,44244.0
HCircle-10_binary.npy,37,457,44474.0
HCircle-10_binary.npy,38,457,44474.0
HCircle-10_binary.npy,39,440,44644.0
HCircle-10_binary.npy,40,429,44754.0
HCircle-10_binary.npy,41,429,44754.0
HCircle-10_binary.npy,42,429,44754.0
HCircle-10_binary.npy,43,429,44754.0
HCircle-10_binary.npy,44,429,44754.0
HCircle-10_binary.npy,45,429,44754.0
HCircle-10_binary.npy,46,429,44754.0
HCircle-10_binary.npy,47,429,44754.0
HCircle-10_binary.npy,48,429,44754.0
HCircle-10_binary.npy,49,400,45044.0
HCircle-10_binary.npy,50,400,45044.0
HCircle-10_binary.npy,51,400,45044.0
HCircle-10_binary.npy,52,400,45044.0
HCircle-10_binary.npy,53,380,45244.0
HCircle-10_binary.npy,54,354,45504.0
HCircle-10_binary.npy,55,354,45504.0
HCircle-10_binary.npy,56,354,45504.0
HCircle-10_binary.npy,57,354,45504.0
HCircle-10_binary.npy,58,354,45504.0
HCircle-10_binary.npy,59,338,45664.0
HCircle-10_binary.npy,60,338,45664.0
HCircle-10_binary.npy,61,338,45664.0
HCircle-10_binary.npy,62,338,45664.0
HCircle-10_binary.npy,63,338,45664.0
HCircle-10_binary.npy,64,321,45834.0
HCircle-10_binary.npy,65,321,45834.0
HCircle-10_binary.npy,66,321,45834.0
HCircle-10_binary.npy,67,321,45834.0
HCircle-10_binary.npy,68,321,45834.0
HCircle-10_binary.npy,69,321,45834.0
HCircle-10_binary.npy,70,306,45984.0
HCircle-10_binary.npy,71,306,45984.0
HCircle-10_binary.npy,72,306,45984.0
HCircle-10_binary.npy,73,306,45984.0
HCircle-10_binary.npy,74,306,45984.0
HCircle-10_binary.npy,75,306,45984.0
HCircle-10_binary.npy,76,306,45984.0
HCircle-10_binary.npy,77,306,45984.0
HCircle-10_binary.npy,78,297,46074.0
HCircle-10_binary.npy,79,297,46074.0
HCircle-10_binary.npy,80,297,46074.0
HCircle-10_binary.npy,81,297,46074.0
HCircle-10_binary.npy,82,297,46074.0
HCircle-10_binary.npy,83,297,46074.0
HCircle-10_binary.npy,84,297,46074.0
HCircle-10_binary.npy,85,297,46074.0
HCircle-10_binary.npy,86,290,46144.0
HCircle-10_binary.npy,87,290,46144.0
HCircle-10_binary.npy,88,290,46144.0
HCircle-10_binary.npy,89,286,46184.0
HCircle-10_binary.npy,90,286,46184.0
HCircle-10_binary.npy,91,286,46184.0
HCircle-10_binary.npy,92,282,46224.0
HCircle-10_binary.npy,93,282,46224.0
HCircle-10_binary.npy,94,280,46244.0
HCircle-10_binary.npy,95,278,46264.0
HCircle-10_binary.npy,96,278,46264.0
