image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,56798088,15,127,5.07,47774.0,26
bat-10_binary.npy,56798088,15,389,15.08,50359.0,21
bottle-01_binary.npy,56798088,15,36,2.14,3900.0,17
cattle-10_binary.npy,56798088,15,441,19.89,112581.0,29
cellular_phone-10_binary.npy,56798088,15,64,5.55,48081.0,28
crown-10_binary.npy,56798088,15,101,2.77,7824.0,34
cup-10_binary.npy,56798088,15,171,6.24,40912.0,26
device2-10_binary.npy,56798088,15,537,20.03,75035.0,28
device7-10_binary.npy,56798088,15,764,23.89,93163.0,28
elephant-10_binary.npy,56798088,15,257,7.3,40246.0,21
fly-10_binary.npy,56798088,15,410,13.55,36431.0,31
hat-10_binary.npy,56798088,15,50,1.57,12237.0,22
horse-10_binary.npy,56798088,15,466,18.46,27937.0,41
horseshoe-10_binary.npy,56798088,15,44,0.84,1781.0,22
jar-10_binary.npy,56798088,15,290,14.32,97860.0,31
key-10_binary.npy,56798088,15,136,5.04,20579.0,18
lizzard-10_binary.npy,56798088,15,426,17.69,56320.0,23
pencil-10_binary.npy,56798088,15,58,4.07,11131.0,13
personal_car-10_binary.npy,56798088,15,152,4.04,34524.0,18
tree-10_binary.npy,56798088,15,114,2.99,14485.0,20
