image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Actinidia_arguta.npy,13938846,20,694,123.36,434009.0,32
Amygdalus_communis.npy,13938846,20,285,11.15,116696.0,6
Caragana_arborescens.npy,13938846,20,146,7.75,35159.0,13
Carya_ovata.npy,13938846,20,889,154.0,1141772.0,25
Celtis_occidentalis.npy,13938846,20,619,46.22,401307.0,22
Clematis_vitalba.npy,13938846,20,1012,119.88,481408.0,37
Cornus_alba.npy,13938846,20,1024,87.55,1243046.0,23
Cotoneaster_horizontalis.npy,13938846,20,117,6.14,20294.0,10
Euonymus_verrucosa.npy,13938846,20,384,30.95,174009.0,18
Ginkgo_biloba.npy,13938846,20,935,86.29,389064.0,37
