image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,60981304,15,127,6.46,47774.0,32
bat-10_binary.npy,60981304,15,389,19.29,50359.0,27
bottle-01_binary.npy,60981304,15,36,2.66,3900.0,20
cattle-10_binary.npy,60981304,15,432,27.25,112671.0,65
cellular_phone-10_binary.npy,60981304,15,64,8.31,48081.0,42
crown-10_binary.npy,60981304,15,101,3.82,7824.0,45
cup-10_binary.npy,60981304,15,171,9.15,40912.0,39
device2-10_binary.npy,60981304,15,534,37.17,75065.0,65
device7-10_binary.npy,60981304,15,763,34.94,93173.0,56
elephant-10_binary.npy,60981304,15,257,11.31,40246.0,31
fly-10_binary.npy,60981304,15,411,13.71,36421.0,40
hat-10_binary.npy,60981304,15,50,2.62,12237.0,40
horse-10_binary.npy,60981304,15,466,20.64,27937.0,45
horseshoe-10_binary.npy,60981304,15,44,0.93,1781.0,27
jar-10_binary.npy,60981304,15,290,17.79,97860.0,39
key-10_binary.npy,60981304,15,132,6.98,20619.0,56
lizzard-10_binary.npy,60981304,15,424,24.58,56340.0,46
pencil-10_binary.npy,60981304,15,58,5.71,11131.0,13
personal_car-10_binary.npy,60981304,15,152,6.69,34524.0,29
tree-10_binary.npy,60981304,15,114,3.61,14485.0,26
