image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,59178873,8,91,1.91,12551.0,27
Berberis_vulgaris.npy,59178873,8,203,4.61,45323.0,38
Betula_papyrifera.npy,59178873,8,1060,59.92,633156.0,39
Betula_pendula.npy,59178873,8,345,10.1,86704.0,31
Clematis_vitalba.npy,59178873,8,1021,57.03,481318.0,59
Fallopia_aubertii.npy,59178873,8,343,14.53,117957.0,26
Frangula_alnus.npy,59178873,8,427,12.67,172828.0,26
Hedera_helixSTERILE.npy,59178873,8,1452,115.44,646838.0,57
Koelreuteria_paniculata.npy,59178873,8,752,28.27,380280.0,52
Laburnum_anagyroides.npy,59178873,8,262,6.77,87656.0,25
Physocarpus_opulifolius.npy,59178873,8,636,25.44,330853.0,51
Quercus_cerris.npy,59178873,8,1171,53.82,713439.0,36
Quercus_palustris.npy,59178873,8,1821,66.27,310032.0,72
Robinia_viscosa.npy,59178873,8,335,13.62,135949.0,39
Sorbus_intermedia.npy,59178873,8,958,48.79,651386.0,55
Syringa_chinensis.npy,59178873,8,350,8.36,114776.0,22
Tilia_cordata.npy,59178873,8,446,21.09,209135.0,42
Tilia_tomentosa.npy,59178873,8,1038,45.26,793778.0,45
Viburnum_rhytidophyllum.npy,59178873,8,584,47.17,612567.0,30
Zelkova_serrata.npy,59178873,8,916,67.36,756506.0,45
