image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,64101990,15,91,4.78,12551.0,28
Berberis_vulgaris.npy,64101990,15,203,11.88,45323.0,37
Betula_papyrifera.npy,64101990,15,1049,136.29,633266.0,47
Betula_pendula.npy,64101990,15,344,46.94,86714.0,122
Clematis_vitalba.npy,64101990,15,990,203.26,481628.0,91
Fallopia_aubertii.npy,64101990,15,343,39.57,117957.0,37
Frangula_alnus.npy,64101990,15,426,39.96,172838.0,38
Hedera_helixSTERILE.npy,64101990,15,1449,301.81,646868.0,80
Koelreuteria_paniculata.npy,64101990,15,752,79.07,380280.0,57
Laburnum_anagyroides.npy,64101990,15,262,17.44,87656.0,33
Physocarpus_opulifolius.npy,64101990,15,636,127.22,330853.0,60
Quercus_cerris.npy,64101990,15,1171,149.94,713439.0,42
Quercus_palustris.npy,64101990,15,1768,268.9,310562.0,76
Robinia_viscosa.npy,64101990,15,335,30.68,135949.0,36
Sorbus_intermedia.npy,64101990,15,951,145.54,651456.0,88
Syringa_chinensis.npy,64101990,15,350,29.91,114776.0,30
Tilia_cordata.npy,64101990,15,446,58.85,209135.0,46
Tilia_tomentosa.npy,64101990,15,1038,268.29,793778.0,56
Viburnum_rhytidophyllum.npy,64101990,15,584,156.96,612567.0,39
Zelkova_serrata.npy,64101990,15,916,149.18,756506.0,42
