image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.28,12551.0,15
Berberis_vulgaris.npy,67345648,15,203,5.16,45323.0,17
Betula_papyrifera.npy,67345648,15,1060,79.74,633156.0,19
Betula_pendula.npy,67345648,15,345,17.98,86704.0,19
Clematis_vitalba.npy,67345648,15,1013,84.14,481398.0,32
Fallopia_aubertii.npy,67345648,15,343,18.86,117957.0,18
Frangula_alnus.npy,67345648,15,426,16.75,172838.0,18
Hedera_helixSTERILE.npy,67345648,15,1452,205.79,646838.0,31
Koelreuteria_paniculata.npy,67345648,15,752,37.52,380280.0,25
Laburnum_anagyroides.npy,67345648,15,262,9.1,87656.0,16
Physocarpus_opulifolius.npy,67345648,15,636,55.9,330853.0,27
Quercus_cerris.npy,67345648,15,1171,104.35,713439.0,21
Quercus_palustris.npy,67345648,15,1746,208.6,310782.0,43
Robinia_viscosa.npy,67345648,15,335,14.83,135949.0,18
Sorbus_intermedia.npy,67345648,15,968,72.32,651286.0,33
Syringa_chinensis.npy,67345648,15,350,16.8,114776.0,15
Tilia_cordata.npy,67345648,15,446,28.18,209135.0,21
Tilia_tomentosa.npy,67345648,15,1038,111.06,793778.0,25
Viburnum_rhytidophyllum.npy,67345648,15,584,93.5,612567.0,19
Zelkova_serrata.npy,67345648,15,916,70.02,756506.0,20
