image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
HCircle-10_binary.npy,82416056,15,127,7.97,47774.0,36
bat-10_binary.npy,82416056,15,389,22.16,50359.0,35
bottle-01_binary.npy,82416056,15,37,4.6,3890.0,23
cattle-10_binary.npy,82416056,15,440,31.32,112591.0,67
cellular_phone-10_binary.npy,82416056,15,64,11.71,48081.0,56
crown-10_binary.npy,82416056,15,101,4.41,7824.0,51
cup-10_binary.npy,82416056,15,171,11.58,40912.0,55
device2-10_binary.npy,82416056,15,537,40.8,75035.0,61
device7-10_binary.npy,82416056,15,762,45.46,93183.0,59
elephant-10_binary.npy,82416056,15,257,11.56,40246.0,50
fly-10_binary.npy,82416056,15,411,20.91,36421.0,59
hat-10_binary.npy,82416056,15,51,3.14,12227.0,39
horse-10_binary.npy,82416056,15,467,19.95,27927.0,53
horseshoe-10_binary.npy,82416056,15,44,1.53,1781.0,40
jar-10_binary.npy,82416056,15,290,27.97,97860.0,44
key-10_binary.npy,82416056,15,132,8.5,20619.0,66
lizzard-10_binary.npy,82416056,15,426,23.83,56320.0,36
pencil-10_binary.npy,82416056,15,58,7.6,11131.0,13
personal_car-10_binary.npy,82416056,15,152,8.63,34524.0,28
tree-10_binary.npy,82416056,15,114,4.34,14485.0,38
