image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,67345648,15,91,2.91,12551.0,25
Berberis_vulgaris.npy,67345648,15,203,7.81,45323.0,26
Betula_papyrifera.npy,67345648,15,1054,121.43,633216.0,27
Betula_pendula.npy,67345648,15,345,30.41,86704.0,22
Clematis_vitalba.npy,67345648,15,999,119.45,481538.0,46
Fallopia_aubertii.npy,67345648,15,343,31.25,117957.0,28
Frangula_alnus.npy,67345648,15,426,26.68,172838.0,23
Hedera_helixSTERILE.npy,67345648,15,1448,191.51,646878.0,55
Koelreuteria_paniculata.npy,67345648,15,752,42.82,380280.0,37
Laburnum_anagyroides.npy,67345648,15,262,10.39,87656.0,16
Physocarpus_opulifolius.npy,67345648,15,636,58.71,330853.0,41
Quercus_cerris.npy,67345648,15,1171,99.32,713439.0,29
Quercus_palustris.npy,67345648,15,1770,181.57,310542.0,57
Robinia_viscosa.npy,67345648,15,335,21.34,135949.0,25
Sorbus_intermedia.npy,67345648,15,956,96.84,651406.0,40
Syringa_chinensis.npy,67345648,15,350,21.06,114776.0,17
Tilia_cordata.npy,67345648,15,446,29.23,209135.0,27
Tilia_tomentosa.npy,67345648,15,1038,180.5,793778.0,51
Viburnum_rhytidophyllum.npy,67345648,15,584,102.24,612567.0,21
Zelkova_serrata.npy,67345648,15,916,103.2,756506.0,24
