image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,4243692,15,91,2.36,12551.0,14
Berberis_vulgaris.npy,4243692,15,203,5.46,45323.0,18
Betula_papyrifera.npy,4243692,15,1057,79.81,633186.0,23
Betula_pendula.npy,4243692,15,345,18.1,86704.0,19
Clematis_vitalba.npy,4243692,15,1011,66.81,481418.0,27
Fallopia_aubertii.npy,4243692,15,343,16.05,117957.0,17
Frangula_alnus.npy,4243692,15,426,17.34,172838.0,20
Hedera_helixSTERILE.npy,4243692,15,1452,124.24,646838.0,28
Koelreuteria_paniculata.npy,4243692,15,752,41.17,380280.0,30
Laburnum_anagyroides.npy,4243692,15,262,7.64,87656.0,15
Physocarpus_opulifolius.npy,4243692,15,636,42.61,330853.0,23
Quercus_cerris.npy,4243692,15,1171,106.95,713439.0,21
Quercus_palustris.npy,4243692,15,1798,118.93,310262.0,27
Robinia_viscosa.npy,4243692,15,335,16.21,135949.0,19
Sorbus_intermedia.npy,4243692,15,966,82.01,651306.0,42
Syringa_chinensis.npy,4243692,15,350,13.35,114776.0,16
Tilia_cordata.npy,4243692,15,446,30.79,209135.0,24
Tilia_tomentosa.npy,4243692,15,1038,130.94,793778.0,31
Viburnum_rhytidophyllum.npy,4243692,15,584,37.33,612567.0,17
Zelkova_serrata.npy,4243692,15,916,87.86,756506.0,26
