image_name,seed,pop_size,rectangle_count,execution_time_sec,final_fitness,generations_used
Berberis_thunbergii.npy,82416056,15,91,2.92,12551.0,14
Berberis_vulgaris.npy,82416056,15,203,8.4,45323.0,24
Betula_papyrifera.npy,82416056,15,1060,97.11,633156.0,29
Betula_pendula.npy,82416056,15,345,31.28,86704.0,75
Clematis_vitalba.npy,82416056,15,984,143.98,481688.0,66
Fallopia_aubertii.npy,82416056,15,343,25.81,117957.0,20
Frangula_alnus.npy,82416056,15,426,26.32,172838.0,23
Hedera_helixSTERILE.npy,82416056,15,1452,158.5,646838.0,49
Koelreuteria_paniculata.npy,82416056,15,752,55.95,380280.0,45
Laburnum_anagyroides.npy,82416056,15,262,11.66,87656.0,19
Physocarpus_opulifolius.npy,82416056,15,636,71.44,330853.0,40
Quercus_cerris.npy,82416056,15,1171,121.93,713439.0,34
Quercus_palustris.npy,82416056,15,1806,189.9,310182.0,53
Robinia_viscosa.npy,82416056,15,335,25.52,135949.0,30
Sorbus_intermedia.npy,82416056,15,968,107.77,651286.0,55
Syringa_chinensis.npy,82416056,15,350,19.17,114776.0,16
Tilia_cordata.npy,82416056,15,446,35.75,209135.0,38
Tilia_tomentosa.npy,82416056,15,1038,112.86,793778.0,44
Viburnum_rhytidophyllum.npy,82416056,15,584,115.0,612567.0,24
Zelkova_serrata.npy,82416056,15,916,132.0,756506.0,33
